# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 11.12.2018 14:55:23
990;41;35;4;0;303;0;3;135;135;490;20;40;30;84344832;0
991;41;33;11;245;306;0;239;135;135;490;20;40;30;84344832;0
992;41;35;11;2;308;0;7;135;135;761;22;40;30;84344832;0
993;41;35;2;3;309;0;0;135;135;761;22;40;30;84344832;0
994;41;34;23;22;309;0;0;135;135;569;24;40;30;84344832;0
995;41;35;2;0;308;0;255;135;135;569;24;40;30;84344832;0
996;41;35;0;0;307;0;255;135;135;569;24;40;30;84344832;0
997;41;35;0;0;308;0;255;135;135;569;24;40;30;84344832;0
998;41;35;0;0;312;0;255;135;135;569;24;40;30;84344832;0
999;41;35;0;0;318;0;255;135;135;569;24;40;30;84344832;0
1000;41;35;0;0;325;0;255;135;135;569;24;40;30;84344832;0
1001;41;35;0;1;334;0;255;135;135;569;24;40;30;84344832;0
1002;41;35;0;1;344;0;255;135;135;569;24;40;30;84344832;0
1003;41;36;0;2;354;0;255;135;135;569;24;40;30;84344832;0
1004;41;36;0;2;364;0;255;135;135;569;24;40;30;84344832;0
1005;41;36;0;3;374;0;255;135;135;569;24;40;30;84344832;0
1006;41;36;0;4;382;0;255;135;135;569;24;40;30;84344832;0
1007;41;36;0;4;391;0;255;135;135;569;24;40;30;84344832;0
1008;41;36;0;4;399;0;255;135;135;569;24;40;30;84344832;0
1009;41;36;0;5;406;0;255;135;135;569;24;40;30;84344832;0
1010;41;36;0;5;413;0;255;135;135;569;24;40;30;84344832;0
1011;41;36;0;5;419;0;255;135;135;569;24;40;30;84344832;0
1012;41;36;0;5;426;0;255;135;135;0;0;40;30;84353024;0
1013;41;36;0;5;431;0;255;135;135;0;0;40;30;84353024;0
1014;41;36;0;6;437;0;255;135;135;0;0;40;30;84353024;0
1015;41;36;0;6;442;0;255;135;135;0;0;40;30;84353024;0
1016;41;36;0;6;448;0;255;135;135;0;0;40;30;84353024;0
1017;41;36;0;6;454;0;255;135;135;0;0;40;30;84353024;0
1018;41;36;0;6;461;0;255;135;135;0;0;40;30;84353024;0
1019;41;36;0;6;467;0;255;135;135;0;0;40;30;84353024;0
1020;41;36;0;6;474;0;255;135;135;0;0;40;30;84353024;0
1021;41;36;0;6;481;0;255;135;135;0;0;40;30;84353024;0
1022;41;36;0;7;488;0;255;135;135;0;0;40;30;84353024;0
1023;41;36;0;6;496;0;255;135;135;0;0;40;30;84353024;0
1024;41;36;0;7;504;0;255;135;135;0;0;40;30;84353024;0
1025;41;36;0;7;512;0;255;135;135;0;0;40;30;84353024;0
1026;41;36;0;7;519;0;255;135;135;0;0;40;30;84353024;0
1027;41;36;0;7;527;0;255;135;135;0;0;40;30;84353024;0
1028;41;36;0;7;535;0;255;135;135;0;0;40;30;84353024;0
1029;41;36;0;7;543;0;255;135;135;0;0;40;30;84353024;0
1030;41;36;0;7;551;0;255;135;135;0;0;40;30;84353024;0
1031;41;36;0;7;559;0;255;135;135;0;0;40;30;84353024;0
1032;41;36;0;8;566;0;255;135;135;0;0;40;30;84353024;0
1033;41;36;0;7;574;0;255;135;135;0;0;40;30;84353024;0
1034;41;36;0;7;582;0;255;135;135;0;0;40;30;84353024;0
1035;41;36;0;8;590;0;255;135;135;0;0;40;30;84353024;0
1036;41;36;0;8;598;0;255;135;135;0;0;40;30;84353024;0
1037;41;36;0;7;606;0;255;135;135;0;0;40;30;84353024;0
1038;41;36;0;7;613;0;255;135;135;0;0;40;30;84353024;0
1039;41;36;0;8;620;0;255;135;135;0;0;40;30;84353024;0
1040;41;36;0;8;628;0;255;135;135;0;0;40;30;84353024;0
1041;41;36;0;8;635;0;255;135;135;0;0;40;30;84353024;0
1042;41;36;0;8;642;0;255;135;135;0;0;40;30;84353024;0
1043;41;36;0;8;649;0;255;135;135;0;0;40;30;84353024;0
1044;41;36;0;8;655;0;255;135;135;0;0;40;30;84353024;0
1045;41;36;0;8;662;0;255;135;135;0;0;40;30;84353024;0
1046;41;36;0;8;668;0;255;135;135;0;0;40;30;84353024;0
1047;41;34;22;2;675;0;1;135;135;0;0;40;30;84344832;0
1048;41;35;2;0;680;0;0;135;135;0;0;40;30;84344832;0
1049;41;33;82;329;673;0;251;135;135;0;0;40;30;84344832;0
1050;41;35;4;15;646;0;3;135;135;0;0;40;30;84344832;0
1051;41;33;94;372;598;0;244;135;135;1073;23;40;30;84344832;0
1052;41;35;5;0;540;0;4;135;135;1073;23;40;30;84344832;0
1053;41;35;1;0;476;0;255;135;135;1073;23;40;30;84344832;0
1054;41;33;80;265;428;0;248;135;135;694;19;40;30;84344832;0
1055;41;35;4;0;387;0;2;135;135;694;19;40;30;84344832;0
1056;41;34;1;0;374;0;231;135;135;0;0;40;30;84279296;0
1117;41;36;0;4;211;0;255;135;135;0;0;40;30;84279296;0
1178;41;36;0;5;211;0;255;135;135;0;0;40;30;84279296;0
1239;41;36;0;5;210;0;255;135;135;0;0;40;30;84279296;0
