# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 22.04.2020 10:34:55
933;36;40;13;9;516;0;0;76;104;25;23;90;50;84344832;0
934;36;40;2;12;524;0;0;76;104;25;23;90;50;84344832;0
935;36;40;3;10;532;0;248;76;103;25;23;90;50;84344832;0
936;36;40;4;9;540;0;0;77;103;33;21;90;50;84344832;0
937;36;40;0;10;548;0;0;77;103;33;21;90;50;84344832;0
938;36;39;28;10;556;0;0;77;103;37;23;90;50;84344832;0
939;36;40;2;5;562;0;0;77;102;37;23;90;50;84344832;0
940;36;40;1;6;570;0;250;77;102;37;23;90;50;84344832;0
941;36;40;5;2;579;0;0;78;101;63;22;90;50;84344832;0
942;36;40;1;4;587;0;255;78;101;63;22;90;50;84344832;0
943;36;40;9;2;596;0;0;78;101;45;25;90;50;84344832;0
944;36;40;1;2;604;0;255;78;100;45;25;90;50;84344832;0
945;36;39;9;12;611;0;253;78;100;21;24;90;50;84344832;0
946;36;40;2;2;617;0;0;78;100;21;24;90;50;84344832;0
947;36;40;1;4;622;0;255;78;100;21;24;90;50;84344832;0
948;36;40;4;5;625;0;255;78;100;21;24;90;50;84344832;0
949;36;40;1;6;627;0;0;78;99;21;24;90;50;84344832;0
950;36;40;0;6;629;0;252;78;99;21;24;90;50;84344832;0
951;36;40;5;7;629;0;255;79;99;21;24;90;50;84344832;0
952;36;40;1;8;629;0;0;79;99;21;24;90;50;84344832;0
953;36;40;0;8;629;0;253;79;98;21;24;90;50;84344832;0
954;36;40;6;8;628;0;255;79;98;27;7;90;50;84344832;0
955;36;40;1;8;627;0;0;79;98;27;7;90;50;84344832;0
956;35;39;54;59;626;0;248;79;98;27;7;90;50;84344832;0
957;36;39;8;0;625;0;0;79;97;36;23;90;50;84344832;0
958;36;40;1;0;624;0;0;80;97;36;23;90;50;84344832;0
959;35;38;29;46;621;0;251;80;97;158;20;90;50;84344832;0
960;35;39;4;0;613;0;0;80;97;158;20;90;50;84344832;0
961;35;39;0;0;600;0;0;80;96;158;20;90;50;84344832;0
962;35;37;30;27;583;0;252;80;96;92;21;90;50;84344832;0
963;35;39;2;0;566;0;0;81;96;92;21;90;50;84344832;0
964;35;39;0;0;546;0;255;81;96;92;21;90;50;84344832;0
965;35;38;22;11;525;0;255;81;96;93;20;90;50;84344832;0
966;35;39;1;0;506;0;0;81;95;93;20;90;50;84344832;0
967;35;38;6;49;488;0;249;81;95;93;20;90;50;84344832;0
968;35;39;6;0;472;0;0;81;95;100;21;90;50;84344832;0
969;35;39;1;0;457;0;0;81;96;100;21;90;50;84344832;0
970;35;37;46;40;444;0;251;81;97;96;21;90;50;84344832;0
971;35;39;4;0;432;0;0;81;98;96;21;90;50;84344832;0
972;35;39;0;0;422;0;0;81;99;96;21;90;50;84344832;0
973;35;37;72;48;414;0;249;81;100;126;19;90;50;84344832;0
974;35;39;4;0;408;0;0;81;100;126;19;90;50;84344832;0
975;35;39;0;0;403;0;254;81;100;126;19;90;50;84344832;0
976;35;38;15;2;401;0;0;82;100;159;23;90;50;84344832;0
977;35;39;1;0;400;0;0;82;101;159;23;90;50;84344832;0
978;35;39;6;8;402;0;244;81;100;159;23;90;50;84344832;0
979;35;38;16;2;406;0;0;82;101;128;19;90;50;84344832;0
980;35;39;1;1;412;0;0;82;101;128;19;90;50;84344832;0
981;35;39;1;3;419;0;250;82;101;128;19;90;50;84344832;0
982;35;38;19;3;429;0;0;82;101;116;19;90;50;84344832;0
983;35;39;1;1;439;0;0;82;101;116;19;90;50;84344832;0
984;35;38;76;23;451;0;248;82;101;117;22;90;50;84344832;0
985;35;39;6;0;462;0;0;83;101;117;22;90;50;84344832;0
986;35;39;1;1;475;0;0;83;101;117;22;90;50;84344832;0
987;35;39;1;3;487;0;247;82;101;117;22;90;50;84344832;0
988;35;38;11;1;499;0;0;83;101;147;17;90;50;84344832;0
989;35;39;1;1;509;0;0;83;101;147;17;90;50;84344832;0
990;35;39;0;4;518;0;254;83;101;147;17;90;50;84344832;0
991;35;38;22;5;526;0;0;83;101;126;18;90;50;84344832;0
992;35;39;1;0;533;0;0;83;101;126;18;90;50;84344832;0
993;35;39;0;2;538;0;255;83;101;126;18;90;50;84344832;0
994;35;38;34;11;543;0;0;84;101;119;19;90;50;84344832;0
995;35;39;1;0;547;0;0;84;101;119;19;90;50;84344832;0
996;35;39;1;2;550;0;248;84;100;119;19;90;50;84344832;0
997;35;38;13;2;550;0;0;84;100;120;20;90;50;84344832;0
998;35;39;1;0;549;0;0;84;100;120;20;90;50;84344832;0
999;35;38;7;31;548;0;247;84;100;120;20;90;50;84344832;0
1000;35;38;6;0;545;0;0;85;99;83;20;90;50;84344832;0
1001;35;39;0;0;542;0;0;84;99;83;20;90;50;84344832;0
1002;35;37;49;25;539;0;251;84;98;101;21;90;50;84344832;0
1003;35;38;2;0;535;0;0;85;98;101;21;90;50;84344832;0
1004;35;39;0;0;531;0;255;85;98;101;21;90;50;84344832;0
1005;35;37;35;13;526;0;0;85;98;95;21;90;50;84344832;0
1006;35;38;1;0;521;0;0;85;97;95;21;90;50;84344832;0
1007;35;38;0;1;517;0;0;85;97;95;21;90;50;84344832;0
1008;35;37;37;16;512;0;255;85;97;108;19;90;50;84344832;0
1009;35;38;2;0;508;0;0;85;97;108;19;90;50;84344832;0
1010;35;38;0;0;504;0;0;85;96;108;19;90;50;84344832;0
1011;35;38;28;9;500;0;0;85;96;122;18;90;50;84344832;0
1012;35;38;1;0;497;0;0;85;96;122;18;90;50;84344832;0
1013;35;38;1;1;494;0;251;85;96;122;18;90;50;84344832;0
1014;35;38;8;0;492;0;0;85;96;73;21;90;50;84344832;0
1015;35;38;1;0;491;0;0;85;96;73;21;90;50;84344832;0
1016;35;38;10;1;491;0;254;85;95;51;24;90;50;84344832;0
1017;35;38;1;0;491;0;0;85;96;51;24;90;50;84344832;0
1018;35;38;3;9;492;0;244;84;95;51;24;90;50;84344832;0
1019;35;37;20;5;494;0;0;85;96;35;23;90;50;84344832;0
1020;35;38;1;0;495;0;0;85;96;35;23;90;50;84344832;0
1021;35;35;109;50;494;0;249;85;96;228;22;90;50;84344832;0
1022;35;38;4;0;493;0;0;85;96;228;22;90;50;84344832;0
1023;35;38;0;0;491;0;255;85;97;228;22;90;50;84344832;0
1024;35;35;60;24;489;0;255;85;97;249;20;90;50;84344832;0
1025;35;38;2;0;487;0;0;86;97;249;20;90;50;84344832;0
1026;35;37;74;34;486;0;248;86;97;216;23;90;50;84344832;0
1027;35;38;6;0;485;0;0;86;98;216;23;90;50;84344832;0
1028;35;38;0;1;484;0;0;86;98;216;23;90;50;84344832;0
1029;35;37;45;18;484;0;251;86;97;141;20;90;50;84344832;0
1030;35;38;2;0;484;0;0;86;98;141;20;90;50;84344832;0
1031;35;38;0;1;484;0;255;86;98;141;20;90;50;84344832;0
1032;35;37;29;8;485;0;255;86;98;77;20;90;50;84344832;0
1033;35;38;1;0;486;0;0;86;98;77;20;90;50;84344832;0
1034;35;38;0;1;489;0;255;86;98;77;20;90;50;84344832;0
1035;35;37;30;8;493;0;0;86;98;71;19;90;50;84344832;0
1036;35;38;1;0;497;0;0;86;98;71;19;90;50;84344832;0
1037;34;38;0;1;500;0;255;86;98;71;19;90;50;84344832;0
1038;34;37;15;2;504;0;0;86;98;86;19;90;50;84344832;0
1039;34;38;1;0;507;0;0;86;98;86;19;90;50;84344832;0
1040;34;37;31;12;510;0;253;86;98;58;25;90;50;84344832;0
1041;34;38;2;0;513;0;0;86;98;58;25;90;50;84344832;0
1042;34;37;18;22;515;0;249;86;98;58;25;90;50;84344832;0
1043;34;38;5;0;517;0;0;86;97;48;23;90;50;84344832;0
1044;35;38;0;0;520;0;0;86;97;48;23;90;50;84344832;0
1045;34;37;15;19;522;0;250;86;97;48;23;90;50;84344832;0
1046;34;38;4;0;524;0;0;86;97;59;20;90;50;84344832;0
1047;34;38;0;0;525;0;0;86;97;59;20;90;50;84344832;0
1048;34;37;20;19;525;0;250;86;96;59;20;90;50;84344832;0
1049;34;38;4;0;525;0;0;86;96;57;19;90;50;84344832;0
1050;34;38;1;0;525;0;0;86;96;57;19;90;50;84344832;0
1051;34;37;30;13;524;0;252;86;96;56;21;90;50;84344832;0
1052;34;38;2;0;524;0;255;86;95;56;21;90;50;84344832;0
1053;34;38;0;0;524;0;255;86;95;56;21;90;50;84344832;0
1054;34;37;9;10;523;0;252;86;95;35;18;90;50;84344832;0
1055;34;38;3;0;523;0;0;86;95;35;18;90;50;84344832;0
1056;34;38;1;1;523;0;0;86;94;35;18;90;50;84344832;0
1057;34;38;7;7;522;0;251;86;94;35;18;90;50;84344832;0
1058;34;38;3;1;522;0;255;86;94;35;18;90;50;84344832;0
1059;34;38;1;3;522;0;0;86;94;35;18;90;50;84344832;0
1060;34;38;3;4;522;0;254;85;94;35;18;90;50;84344832;0
1061;34;38;1;5;521;0;0;85;94;35;18;90;50;84344832;0
1062;34;38;4;6;521;0;248;85;93;35;18;90;50;84344832;0
1063;34;38;5;4;521;0;0;85;93;27;7;90;50;84344832;0
1064;34;38;0;5;521;0;0;85;93;27;7;90;50;84344832;0
1065;34;37;48;24;522;0;251;85;93;48;22;90;50;84344832;0
1066;34;38;2;1;523;0;0;85;93;48;22;90;50;84344832;0
1067;34;38;1;3;525;0;248;85;92;48;22;90;50;84344832;0
1068;34;37;11;1;529;0;0;85;92;94;22;90;50;84344832;0
1069;34;38;1;0;536;0;0;85;92;94;22;90;50;84344832;0
1070;34;37;8;37;544;0;248;85;92;94;22;90;50;84344832;0
1071;34;37;7;0;551;0;0;85;92;88;20;90;50;84344832;0
1072;34;38;1;0;555;0;0;85;92;88;20;90;50;84344832;0
1073;34;37;25;28;557;0;250;85;91;88;20;90;50;84344832;0
1074;34;37;4;0;555;0;0;86;91;103;20;90;50;84344832;0
1075;34;37;1;0;552;0;0;86;91;103;20;90;50;84344832;0
1076;34;37;32;29;547;0;250;85;91;99;19;90;50;84344832;0
1077;34;37;5;0;541;0;0;86;91;99;19;90;50;84344832;0
1078;34;37;1;0;534;0;0;85;90;99;19;90;50;84344832;0
1079;34;36;48;28;528;0;252;86;90;88;22;90;50;84344832;0
1080;34;37;2;0;522;0;0;86;90;88;22;90;50;84344832;0
1081;34;36;42;27;516;0;251;85;90;98;25;90;50;84344832;0
1082;34;37;3;0;510;0;0;86;90;98;25;90;50;84344832;0
1083;34;37;3;21;504;0;250;85;90;98;25;90;50;84344832;0
1084;34;37;9;1;497;0;0;86;89;74;24;90;50;84344832;0
1085;34;37;1;0;492;0;0;85;90;74;24;90;50;84344832;0
1086;34;35;56;31;487;0;252;85;92;90;24;90;50;84344832;0
1087;34;37;2;0;483;0;0;85;93;90;24;90;50;84344832;0
1088;34;37;2;7;480;0;245;85;94;90;24;90;50;84344832;0
1089;34;35;26;8;476;0;0;86;96;153;22;90;50;84344832;0
1090;34;37;1;0;472;0;0;86;96;153;22;90;50;84344832;0
1091;34;35;99;50;468;0;245;85;97;216;21;90;50;84344832;0
1092;34;36;9;1;465;0;0;86;97;216;21;90;50;84344832;0
1093;34;37;0;0;463;0;0;86;97;216;21;90;50;84344832;0
1094;34;35;61;25;463;0;253;86;97;232;21;90;50;84344832;0
1095;34;37;2;0;464;0;0;86;98;232;21;90;50;84344832;0
1096;34;37;0;1;466;0;255;86;98;232;21;90;50;84344832;0
1097;34;35;60;20;468;0;0;86;98;160;21;90;50;84344832;0
1098;34;37;2;0;471;0;0;87;98;160;21;90;50;84344832;0
1099;34;37;1;1;474;0;255;86;98;160;21;90;50;84344832;0
1100;34;35;40;12;478;0;1;87;98;229;19;90;50;84344832;0
1101;34;37;1;0;483;0;0;87;99;229;19;90;50;84344832;0
1102;34;37;0;1;488;0;255;87;99;229;19;90;50;84344832;0
1103;34;35;62;20;493;0;0;87;99;202;18;90;50;84344832;0
1104;34;37;2;0;497;0;0;87;99;202;18;90;50;84344832;0
1105;34;36;9;33;502;0;247;87;99;202;18;90;50;84344832;0
1106;34;36;11;1;505;0;0;87;99;179;21;90;50;84344832;0
1107;34;37;1;0;507;0;0;87;99;179;21;90;50;84344832;0
1108;34;37;0;2;508;0;255;87;99;179;21;90;50;84344832;0
1109;34;35;59;22;510;0;255;87;99;170;17;90;50;84344832;0
1110;34;36;2;0;511;0;0;88;98;170;17;90;50;84344832;0
1111;34;36;6;17;512;0;247;87;98;170;17;90;50;84344832;0
1112;34;36;10;1;513;0;0;88;98;133;22;90;50;84344832;0
1113;34;36;1;0;514;0;0;88;97;133;22;90;50;84344832;0
1114;34;34;91;41;515;0;251;88;97;131;23;90;50;84344832;0
1115;34;36;3;0;515;0;0;88;97;131;23;90;50;84344832;0
1116;34;36;0;0;515;0;0;88;96;131;23;90;50;84344832;0
1117;34;34;55;20;515;0;0;88;96;213;20;90;50;84344832;0
1118;34;36;2;0;515;0;0;88;96;213;20;90;50;84344832;0
1119;34;36;27;33;513;0;247;88;95;213;20;90;50;84344832;0
1120;34;36;9;1;511;0;0;88;95;189;21;90;50;84344832;0
1121;34;36;1;0;509;0;0;88;95;189;21;90;50;84344832;0
1122;34;35;28;7;506;0;0;89;95;137;25;90;50;84344832;0
1123;34;36;1;0;504;0;0;88;94;137;25;90;50;84344832;0
1124;34;35;77;36;503;0;249;88;94;137;25;90;50;84344832;0
1125;34;35;18;5;501;0;0;89;94;157;22;90;50;84344832;0
1126;34;36;1;0;500;0;0;88;93;157;22;90;50;84344832;0
1127;34;36;0;1;499;0;255;88;93;157;22;90;50;84344832;0
1128;34;35;41;11;499;0;1;88;93;209;17;90;50;84344832;0
1129;34;36;1;0;498;0;0;88;93;209;17;90;50;84344832;0
1130;34;36;1;2;498;0;248;88;92;209;17;90;50;84344832;0
1131;34;35;33;9;498;0;0;88;93;174;19;90;50;84344832;0
1132;34;36;1;0;498;0;0;88;93;174;19;90;50;84344832;0
1133;34;36;5;44;498;0;240;88;93;174;19;90;50;84344832;0
1134;34;35;13;3;499;0;0;88;94;157;20;90;50;84344832;0
1135;34;36;1;0;500;0;0;88;94;157;20;90;50;84344832;0
1136;34;36;0;1;501;0;255;88;94;157;20;90;50;84344832;0
1137;34;36;0;2;502;0;255;88;93;157;20;90;50;84344832;0
1138;34;36;0;4;502;0;255;88;93;157;20;90;50;84344832;0
1139;34;36;0;5;502;0;255;87;93;157;20;90;50;84344832;0
1140;34;36;0;5;502;0;255;87;93;157;20;90;50;84344832;0
1141;34;36;0;6;503;0;255;87;93;157;20;90;50;84344832;0
1142;34;36;0;5;524;0;255;87;93;0;0;90;50;84279296;0
1203;35;36;0;5;510;0;255;81;86;0;0;90;50;84279296;0
1262;38;36;0;5;355;0;255;77;81;0;0;90;50;84344832;0
1263;38;36;1;5;333;0;255;77;81;0;0;90;50;84344832;0
1264;38;36;1;5;330;0;255;77;82;0;0;90;50;84344832;0
1265;38;36;1;5;328;0;255;77;84;0;0;90;50;84344832;0
1266;38;36;1;5;325;0;255;77;85;0;0;90;50;84344832;0
1267;38;36;0;5;323;0;255;77;87;0;0;90;50;84344832;0
1268;38;36;0;5;320;0;255;77;89;0;0;90;50;84344832;0
1269;38;36;0;4;317;0;0;77;90;0;0;90;50;84344832;0
1270;38;36;0;4;315;0;1;77;92;0;0;90;50;84344832;0
1271;38;32;145;140;312;0;244;77;93;0;0;90;50;84344832;0
1272;38;34;6;0;309;0;5;78;95;0;0;90;50;84344832;0
1273;38;35;1;0;310;0;0;78;96;0;0;90;50;84344832;0
1274;38;27;153;155;317;0;246;78;97;457;19;90;50;84344832;0
1275;38;30;49;19;327;0;1;80;99;457;19;90;50;84344832;0
1276;38;35;3;0;338;0;255;80;100;457;19;90;50;84344832;0
1277;38;35;0;0;350;0;255;80;100;457;19;90;50;84344832;0
1278;38;35;0;2;364;0;255;80;100;457;19;90;50;84344832;0
1279;38;33;69;30;380;0;253;80;100;701;12;90;50;84344832;0
1280;38;35;7;4;398;0;252;81;101;701;12;90;50;84344832;0
1281;38;35;1;0;412;0;3;81;101;701;12;90;50;84344832;0
1282;38;35;0;0;425;0;0;81;101;701;12;90;50;84344832;0
1283;38;33;99;47;435;0;249;81;100;251;13;90;50;84344832;0
1284;38;33;28;10;444;0;0;82;101;251;13;90;50;84344832;0
1285;38;35;1;0;451;0;255;82;101;251;13;90;50;84344832;0
1286;38;35;0;0;457;0;0;82;101;251;13;90;50;84344832;0
1287;38;35;0;2;460;0;255;82;100;251;13;90;50;84344832;0
1288;38;33;115;71;462;0;243;81;100;319;11;90;50;84344832;0
1289;38;33;23;8;464;0;1;83;100;319;11;90;50;84344832;0
1290;38;35;1;0;465;0;0;83;101;319;11;90;50;84344832;0
1291;38;31;128;68;466;0;249;83;101;353;21;90;50;84344832;0
1292;38;34;5;0;468;0;0;84;101;353;21;90;50;84344832;0
1293;38;35;1;0;468;0;251;84;101;353;21;90;50;84344832;0
1294;38;32;43;15;469;0;1;84;101;346;21;90;50;84344832;0
1295;38;34;2;0;470;0;0;85;101;346;21;90;50;84344832;0
1296;38;34;0;0;472;0;255;84;101;346;21;90;50;84344832;0
1297;38;35;0;2;473;0;255;84;101;346;21;90;50;84344832;0
1298;38;30;163;86;474;0;251;84;101;333;13;90;50;84344832;0
1299;38;34;5;0;476;0;2;85;101;333;13;90;50;84344832;0
1300;38;34;1;0;477;0;0;85;101;333;13;90;50;84344832;0
1301;38;31;93;42;480;0;254;85;101;380;20;90;50;84344832;0
1302;38;34;5;0;484;0;255;86;101;380;20;90;50;84344832;0
1303;38;34;0;0;488;0;0;86;101;380;20;90;50;84344832;0
1304;37;32;167;85;490;0;242;86;101;302;17;90;50;84344832;0
1305;38;32;26;8;491;0;2;87;102;302;17;90;50;84344832;0
1306;38;34;1;0;491;0;0;87;102;302;17;90;50;84344832;0
1307;38;34;0;1;492;0;255;86;102;302;17;90;50;84344832;0
1308;38;30;80;35;493;0;0;87;102;412;16;90;50;84344832;0
1309;38;34;3;0;494;0;2;87;102;412;16;90;50;84344832;0
1310;38;34;0;1;495;0;255;87;102;412;16;90;50;84344832;0
1311;38;31;131;57;495;0;247;87;102;307;17;90;50;84344832;0
1312;38;32;19;5;495;0;0;88;102;307;17;90;50;84344832;0
1313;38;34;1;0;495;0;1;88;102;307;17;90;50;84344832;0
1314;38;34;0;1;494;0;255;88;102;307;17;90;50;84344832;0
1315;37;31;135;57;494;0;247;88;102;348;14;90;50;84344832;0
1316;38;33;9;1;493;0;0;88;102;348;14;90;50;84344832;0
1317;38;34;1;0;493;0;1;88;102;348;14;90;50;84344832;0
1318;38;34;0;1;494;0;255;88;102;348;14;90;50;84344832;0
1319;37;31;152;74;495;0;247;88;102;319;14;90;50;84344832;0
1320;38;32;17;4;496;0;0;89;102;319;14;90;50;84344832;0
1321;38;33;1;0;497;0;0;89;103;319;14;90;50;84344832;0
1322;38;34;0;1;498;0;255;89;103;319;14;90;50;84344832;0
1323;37;30;119;57;500;0;250;89;102;378;16;90;50;84344832;0
1324;38;33;8;1;501;0;0;90;103;378;16;90;50;84344832;0
1325;38;33;1;0;502;0;0;89;103;378;16;90;50;84344832;0
1326;38;33;0;1;502;0;3;89;103;378;16;90;50;84344832;0
1327;38;33;0;3;501;0;255;89;102;378;16;90;50;84344832;0
1328;37;30;125;64;499;0;249;89;102;403;11;90;50;84344832;0
1329;38;32;10;1;498;0;0;90;103;403;11;90;50;84344832;0
1330;38;33;1;0;497;0;255;90;102;403;11;90;50;84344832;0
1331;38;33;0;1;497;0;1;90;102;403;11;90;50;84344832;0
1332;37;31;143;81;497;0;240;89;102;352;14;90;50;84344832;0
1333;37;31;37;13;498;0;1;90;102;352;14;90;50;84344832;0
1334;38;33;1;0;499;0;1;90;101;352;14;90;50;84344832;0
1335;38;33;0;1;500;0;255;90;101;352;14;90;50;84344832;0
1336;37;29;136;70;501;0;248;90;100;420;16;90;50;84344832;0
1337;38;32;15;4;502;0;0;91;100;420;16;90;50;84344832;0
1338;38;33;1;0;502;0;1;91;99;420;16;90;50;84344832;0
1339;38;33;0;1;503;0;255;91;99;420;16;90;50;84344832;0
1340;38;29;86;39;503;0;255;91;99;411;14;90;50;84344832;0
1341;38;32;4;0;503;0;0;91;98;411;14;90;50;84344832;0
1342;38;33;1;0;503;0;0;91;98;411;14;90;50;84344832;0
1343;38;33;0;1;502;0;251;91;98;411;14;90;50;84344832;0
1344;38;29;70;32;502;0;255;91;97;310;15;90;50;84344832;0
1345;38;32;4;0;500;0;0;91;97;310;15;90;50;84344832;0
1346;38;33;0;0;499;0;0;91;97;310;15;90;50;84344832;0
1347;37;33;0;2;498;0;255;91;96;310;15;90;50;84344832;0
1348;37;29;117;63;496;0;251;91;96;359;13;90;50;84344832;0
1349;38;31;12;2;495;0;0;91;96;359;13;90;50;84344832;0
1350;38;32;1;0;494;0;0;91;95;359;13;90;50;84344832;0
1351;37;33;0;1;493;0;255;91;95;359;13;90;50;84344832;0
1352;37;29;146;83;493;0;247;91;95;397;14;90;50;84344832;0
1353;38;30;27;9;494;0;0;91;94;397;14;90;50;84344832;0
1354;38;32;1;0;494;0;1;91;94;397;14;90;50;84344832;0
1355;38;32;0;1;495;0;255;91;94;397;14;90;50;84344832;0
1356;37;30;138;83;496;0;247;91;94;434;14;90;50;84344832;0
1357;37;30;25;9;498;0;0;91;93;434;14;90;50;84344832;0
1358;38;32;2;0;500;0;0;91;93;434;14;90;50;84344832;0
1359;37;32;0;0;501;0;0;91;93;434;14;90;50;84344832;0
1360;37;31;133;66;502;0;251;91;93;434;14;90;50;84344832;0
1361;37;29;42;15;503;0;1;91;92;372;14;90;50;84344832;0
1362;38;32;2;0;504;0;1;91;92;372;14;90;50;84344832;0
1363;38;32;0;0;504;0;255;91;92;372;14;90;50;84344832;0
1364;37;30;128;64;504;0;240;91;92;384;15;90;50;84344832;0
1365;38;29;41;15;504;0;1;91;91;384;15;90;50;84344832;0
1366;38;32;2;0;504;0;0;91;91;384;15;90;50;84344832;0
1367;38;32;0;0;504;0;0;91;91;384;15;90;50;84344832;0
1368;37;30;127;52;504;0;242;91;91;384;15;90;50;84344832;0
1369;37;28;45;18;504;0;1;91;90;444;14;90;50;84344832;0
1370;38;32;2;0;504;0;0;91;90;444;14;90;50;84344832;0
1371;38;32;0;0;505;0;0;91;90;444;14;90;50;84344832;0
1372;37;28;88;40;506;0;0;91;90;457;17;90;50;84344832;0
1373;38;31;3;0;507;0;1;91;89;457;17;90;50;84344832;0
1374;37;32;0;0;509;0;255;90;89;457;17;90;50;84344832;0
1375;37;27;140;51;510;0;253;90;89;354;18;90;50;84344832;0
1376;37;30;9;1;509;0;1;91;88;354;18;90;50;84344832;0
1377;37;31;1;0;509;0;0;90;88;354;18;90;50;84344832;0
1378;37;31;8;47;508;0;236;90;88;354;18;90;50;84344832;0
1379;37;26;102;48;508;0;1;90;88;416;16;90;50;84344832;0
1380;37;31;5;0;508;0;2;90;87;416;16;90;50;84344832;0
1381;37;31;0;0;508;0;0;90;87;416;16;90;50;84344832;0
1382;37;28;159;79;508;0;244;90;87;520;16;90;50;84344832;0
1383;37;29;28;10;508;0;1;90;87;520;16;90;50;84344832;0
1384;37;31;1;0;508;0;1;90;86;520;16;90;50;84344832;0
1385;37;31;0;1;507;0;255;90;86;520;16;90;50;84344832;0
1386;37;26;113;60;507;0;1;90;86;458;15;90;50;84344832;0
1387;37;30;6;0;506;0;0;90;86;458;15;90;50;84344832;0
1388;37;31;1;0;506;0;0;90;85;458;15;90;50;84344832;0
1389;37;31;3;6;505;0;236;89;85;458;15;90;50;84344832;0
1390;37;27;73;33;505;0;1;90;85;373;15;90;50;84344832;0
1391;37;30;3;0;504;0;0;90;85;373;15;90;50;84344832;0
1392;37;31;0;0;504;0;0;89;84;373;15;90;50;84344832;0
1393;37;31;0;2;503;0;0;89;84;373;15;90;50;84344832;0
1394;37;28;152;83;503;0;241;89;84;416;12;90;50;84344832;0
1395;37;27;48;18;502;0;2;89;84;416;12;90;50;84344832;0
1396;37;30;2;0;502;0;1;89;84;416;12;90;50;84344832;0
1397;37;28;159;86;503;0;242;89;84;506;19;90;50;84344832;0
1398;37;26;52;20;502;0;2;89;83;506;19;90;50;84344832;0
1399;37;30;2;0;502;0;2;89;83;506;19;90;50;84344832;0
1400;37;30;0;1;503;0;255;89;83;506;19;90;50;84344832;0
1401;36;26;176;85;503;0;245;88;83;564;15;90;50;84344832;0
1402;37;28;14;3;503;0;1;89;82;564;15;90;50;84344832;0
1403;37;30;1;0;504;0;0;88;82;564;15;90;50;84344832;0
1404;37;30;0;1;504;0;255;88;82;564;15;90;50;84344832;0
1405;37;25;124;61;505;0;254;88;82;513;16;90;50;84344832;0
1406;37;29;7;0;505;0;0;88;81;513;16;90;50;84344832;0
1407;37;30;1;0;506;0;1;88;81;513;16;90;50;84344832;0
1408;37;30;0;0;506;0;255;88;81;513;16;90;50;84344832;0
1409;37;25;89;40;506;0;2;88;81;491;15;90;50;84344832;0
1410;37;29;4;0;506;0;0;88;81;491;15;90;50;84344832;0
1411;37;30;0;0;505;0;0;87;80;491;15;90;50;84344832;0
1412;37;30;0;1;505;0;255;87;80;491;15;90;50;84344832;0
1413;37;25;105;53;504;0;0;87;80;465;14;90;50;84344832;0
1414;37;29;6;1;504;0;0;87;80;465;14;90;50;84344832;0
1415;37;30;1;0;504;0;0;87;80;465;14;90;50;84344832;0
1416;36;28;145;79;504;0;249;87;80;465;14;90;50;84344832;0
1417;37;26;45;17;504;0;1;87;79;440;16;90;50;84344832;0
1418;36;29;2;0;503;0;1;87;79;440;16;90;50;84344832;0
1419;37;30;0;0;503;0;0;87;79;440;16;90;50;84344832;0
1420;36;25;149;54;502;0;252;86;79;418;16;90;50;84344832;0
1421;37;28;8;1;502;0;0;86;79;418;16;90;50;84344832;0
1422;37;29;1;0;502;0;0;86;78;418;16;90;50;84344832;0
1423;36;24;149;76;502;0;252;86;78;466;19;90;50;84344832;0
1424;36;28;6;0;502;0;1;86;78;466;19;90;50;84344832;0
1425;37;29;1;0;503;0;0;86;78;466;19;90;50;84344832;0
1426;36;27;125;63;503;0;238;86;78;487;16;90;50;84344832;0
1427;36;25;49;20;504;0;5;86;78;487;16;90;50;84344832;0
1428;36;29;2;0;504;0;1;86;77;487;16;90;50;84344832;0
1429;36;29;0;1;505;0;0;85;77;487;16;90;50;84344832;0
1430;36;24;158;90;505;0;250;85;77;514;16;90;50;84344832;0
1431;36;27;15;4;506;0;0;85;77;514;16;90;50;84344832;0
1432;37;29;1;0;506;0;1;85;76;514;16;90;50;84344832;0
1433;36;27;118;59;506;0;244;85;76;514;16;90;50;84344832;0
1434;36;26;24;8;507;0;1;85;76;469;16;90;50;84344832;0
1435;36;28;2;0;506;0;0;85;76;469;16;90;50;84344832;0
1436;36;28;37;67;506;0;236;85;76;469;16;90;50;84344832;0
1437;36;25;43;17;506;0;2;85;76;398;18;90;50;84344832;0
1438;36;28;2;0;507;0;1;84;75;398;18;90;50;84344832;0
1439;36;26;137;62;507;0;239;84;75;398;18;90;50;84344832;0
1440;36;24;47;20;507;0;2;84;75;410;20;90;50;84344832;0
1441;37;28;2;0;507;0;1;84;75;410;20;90;50;84344832;0
1442;36;28;10;54;507;0;234;84;75;410;20;90;50;84344832;0
1443;36;24;57;25;507;0;2;84;74;505;18;90;50;84344832;0
1444;36;28;3;0;507;0;1;84;74;505;18;90;50;84344832;0
1445;36;28;0;1;507;0;0;84;74;505;18;90;50;84344832;0
1446;36;22;145;67;507;0;1;83;74;468;17;90;50;84344832;0
1447;36;27;7;1;506;0;2;83;74;468;17;90;50;84344832;0
