# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 21.04.2020 17:24:41
1755;39;53;10;0;300;0;0;90;89;252;23;90;30;84344832;0
1756;39;56;1;0;300;0;0;90;88;252;23;90;30;84344832;0
1757;39;52;15;0;301;0;0;90;88;268;25;90;30;84344832;0
1758;39;56;1;0;303;0;0;90;88;268;25;90;30;84344832;0
1759;39;50;63;91;305;0;252;90;88;244;24;90;33;84344832;0
1760;39;56;2;0;307;0;0;90;87;244;24;90;33;84344832;0
1761;39;56;0;0;309;0;255;90;87;244;24;90;33;84344832;0
1762;39;54;13;0;308;0;0;90;87;216;22;90;33;84344832;0
1763;39;56;1;0;307;0;0;90;87;216;22;90;33;84344832;0
1764;39;53;35;24;306;0;0;90;87;171;26;90;33;84344832;0
1765;39;56;2;0;305;0;0;90;86;171;26;90;33;84344832;0
1766;39;53;58;59;305;0;247;89;86;151;25;90;33;84344832;0
1767;39;56;3;0;305;0;0;89;86;151;25;90;33;84344832;0
1768;39;55;5;70;309;0;250;89;87;151;25;90;33;84344832;0
1769;39;55;8;0;312;0;0;89;88;149;24;90;33;84344832;0
1770;39;56;1;0;315;0;0;89;90;149;24;90;33;84344832;0
1771;39;51;34;22;319;0;1;89;91;218;26;90;33;84344832;0
1772;39;56;1;0;323;0;0;89;92;218;26;90;33;84344832;0
1773;38;49;97;109;329;0;251;89;92;375;25;90;33;84344832;0
1774;39;55;3;0;338;0;2;90;92;375;25;90;33;84344832;0
1775;39;51;104;134;348;0;245;90;91;366;24;90;33;84344832;0
1776;39;54;6;0;355;0;3;90;91;366;24;90;33;84344832;0
1777;39;56;1;0;361;0;255;90;91;366;24;90;33;84344832;0
1778;39;50;36;27;365;0;0;90;90;341;24;90;33;84344832;0
1779;39;56;1;0;368;0;1;90;90;341;24;90;33;84344832;0
1780;39;51;109;133;369;0;247;90;90;412;20;90;33;84344832;0
1781;39;52;13;5;369;0;0;90;89;412;20;90;33;84344832;0
1782;39;56;1;0;368;0;0;90;89;412;20;90;33;84344832;0
1783;39;51;93;136;366;0;248;90;89;415;20;90;33;84344832;0
1784;39;53;9;0;365;0;0;90;88;415;20;90;33;84344832;0
1785;39;56;1;0;364;0;1;90;88;415;20;90;33;84344832;0
1786;39;51;96;143;362;0;248;90;88;397;19;90;33;84344832;0
1787;39;54;8;0;361;0;1;90;87;397;19;90;33;84344832;0
1788;39;56;1;0;359;0;0;90;87;397;19;90;33;84344832;0
1789;39;49;69;96;356;0;252;90;87;398;21;90;33;84344832;0
1790;39;55;2;0;354;0;0;90;86;398;21;90;33;84344832;0
1791;39;53;25;90;352;0;249;89;86;298;23;90;33;84344832;0
1792;39;54;6;0;349;0;0;90;86;298;23;90;33;84344832;0
1793;39;56;1;0;347;0;0;89;86;298;23;90;33;84344832;0
1794;39;49;88;137;343;0;249;89;86;277;21;90;33;84344832;0
1795;39;55;3;0;339;0;0;89;88;277;21;90;33;84344832;0
1796;39;53;30;93;337;0;255;89;89;302;25;90;33;84344832;0
1797;39;55;5;0;337;0;2;89;90;302;25;90;33;84344832;0
1798;39;54;6;117;339;0;244;89;91;302;25;90;33;84344832;0
1799;39;51;19;4;340;0;0;89;92;174;26;90;33;84344832;0
1800;39;56;1;0;339;0;0;89;92;174;26;90;33;84344832;0
1801;38;49;101;161;337;0;247;89;92;397;21;90;33;84344832;0
1802;39;54;5;0;338;0;1;90;93;397;21;90;33;84344832;0
1803;39;56;0;0;339;0;0;89;92;397;21;90;33;84344832;0
1804;39;49;56;54;340;0;0;90;92;428;21;90;33;84344832;0
1805;39;56;2;0;340;0;2;90;92;428;21;90;33;84344832;0
1806;39;52;81;147;340;0;248;90;91;381;22;90;33;84344832;0
1807;39;54;8;0;340;0;0;90;91;381;22;90;33;84344832;0
1808;39;56;1;0;340;0;0;90;91;381;22;90;33;84344832;0
1809;39;49;86;136;339;0;249;90;90;347;21;90;33;84344832;0
1810;39;55;4;0;339;0;0;90;90;347;21;90;33;84344832;0
1811;39;56;0;0;338;0;0;90;90;347;21;90;33;84344832;0
1812;39;51;39;30;337;0;0;90;89;360;21;90;33;84344832;0
1813;39;56;2;0;336;0;0;90;89;360;21;90;33;84344832;0
1814;39;51;72;117;336;0;249;90;89;264;23;90;33;84344832;0
1815;39;55;4;0;336;0;0;90;88;264;23;90;33;84344832;0
1816;39;56;0;0;335;0;255;90;88;264;23;90;33;84344832;0
1817;39;52;19;1;333;0;0;90;88;249;22;90;33;84344832;0
1818;39;56;1;0;332;0;0;90;88;249;22;90;33;84344832;0
1819;39;52;58;93;330;0;250;90;87;235;23;90;33;84344832;0
1820;39;55;4;0;328;0;0;90;87;235;23;90;33;84344832;0
1821;39;56;0;0;327;0;255;89;87;235;23;90;33;84344832;0
1822;39;53;38;35;324;0;254;89;87;189;21;90;33;84344832;0
1823;39;56;2;0;321;0;0;89;89;189;21;90;33;84344832;0
1824;39;53;29;82;317;0;250;89;90;131;24;90;33;84344832;0
1825;39;56;2;0;314;0;0;89;91;131;24;90;33;84344832;0
1826;39;56;0;0;311;0;255;89;91;131;24;90;33;84344832;0
1827;39;55;11;0;309;0;0;89;92;113;23;90;33;84344832;0
1828;39;56;1;0;307;0;0;89;92;113;23;90;33;84344832;0
1829;39;55;11;15;307;0;253;89;92;59;24;90;33;84344832;0
1830;39;56;2;0;311;0;0;89;92;59;24;90;33;84344832;0
1831;39;55;6;18;316;0;252;89;92;29;25;90;33;84344832;0
1832;39;56;2;0;320;0;0;89;92;29;25;90;33;84344832;0
1833;39;56;2;11;325;0;252;88;91;29;25;90;33;84344832;0
1834;39;56;2;0;329;0;0;88;91;29;25;90;33;84344832;0
1835;39;56;1;0;334;0;255;88;91;29;25;90;33;84344832;0
1836;39;56;2;0;339;0;0;88;92;29;25;90;33;84344832;0
1837;39;56;1;0;343;0;0;88;92;29;25;90;33;84344832;0
1838;39;55;7;14;349;0;252;88;92;38;9;90;33;84344832;0
1839;39;56;2;0;354;0;0;88;92;38;9;90;33;84344832;0
1840;39;56;1;1;359;0;250;88;92;38;9;90;33;84344832;0
1841;39;56;2;0;365;0;0;88;92;38;9;90;33;84344832;0
1842;39;56;1;0;371;0;254;88;92;38;9;90;33;84344832;0
1843;39;56;2;0;375;0;0;88;92;38;9;90;33;84344832;0
1844;39;56;1;0;379;0;0;88;92;38;9;90;33;84344832;0
1845;39;55;5;0;381;0;255;88;92;46;9;90;33;84344832;0
1846;39;56;1;0;384;0;0;88;92;46;9;90;33;84344832;0
1847;39;55;3;0;386;0;0;88;92;18;29;90;33;84344832;0
1848;39;56;1;0;388;0;255;88;92;18;29;90;33;84344832;0
1849;39;55;3;0;391;0;254;88;92;18;29;90;33;84344832;0
1850;39;56;1;0;392;0;0;88;92;18;29;90;33;84344832;0
1851;39;53;19;36;393;0;252;88;92;43;14;90;33;84344832;0
1852;39;56;3;0;393;0;0;88;93;43;14;90;33;84344832;0
1853;39;55;5;42;393;0;251;88;93;61;25;90;33;84344832;0
1854;39;56;3;0;389;0;0;88;93;61;25;90;33;84344832;0
1855;39;54;8;53;383;0;250;88;93;41;29;90;33;84344832;0
1856;39;56;4;0;373;0;0;88;93;41;29;90;33;84344832;0
1857;39;55;3;37;364;0;250;88;93;41;29;90;33;84344832;0
1858;39;55;5;0;356;0;0;88;94;67;25;90;33;84344832;0
1859;39;56;1;0;348;0;0;88;94;67;25;90;33;84344832;0
1860;39;55;2;0;340;0;0;88;93;67;25;90;33;84344832;0
1861;39;56;1;0;333;0;0;88;93;67;25;90;33;84344832;0
1862;39;56;1;0;327;0;0;88;93;67;25;90;33;84344832;0
1863;39;56;0;0;323;0;253;88;93;67;25;90;33;84344832;0
1864;39;56;2;0;319;0;0;88;93;67;25;90;33;84344832;0
1865;39;56;1;0;317;0;0;88;93;67;25;90;33;84344832;0
1866;39;56;1;0;317;0;0;88;92;67;25;90;33;84344832;0
1867;39;56;0;0;319;0;255;87;92;67;25;90;33;84344832;0
1868;39;56;1;0;322;0;255;87;92;67;25;90;33;84344832;0
1869;39;56;0;0;326;0;0;87;92;67;25;90;33;84344832;0
1870;39;55;13;0;331;0;0;87;93;94;5;90;33;84344832;0
1871;39;56;2;0;334;0;0;87;93;94;5;90;33;84344832;0
1872;39;54;15;0;339;0;252;88;93;80;30;90;33;84344832;0
1873;39;56;1;0;343;0;0;88;94;80;30;90;33;84344832;0
1874;39;54;13;0;343;0;0;88;94;85;26;90;33;84344832;0
1875;39;56;2;0;340;0;0;88;94;85;26;90;33;84344832;0
1876;39;54;13;8;336;0;255;88;94;69;28;90;33;84344832;0
1877;39;56;2;0;333;0;0;88;94;69;28;90;33;84344832;0
1878;39;55;5;0;331;0;0;88;94;46;30;90;33;84344832;0
1879;39;56;1;0;330;0;0;88;94;46;30;90;33;84344832;0
1880;39;55;10;0;328;0;0;88;94;40;30;90;33;84344832;0
1881;39;56;2;0;327;0;255;88;94;40;30;90;33;84344832;0
1882;39;55;4;0;326;0;0;88;94;59;29;90;33;84344832;0
1883;39;55;9;90;325;0;3;88;94;59;29;90;33;84344832;0
1884;39;55;6;0;322;0;0;88;94;44;32;90;33;84344832;0
1885;39;55;5;43;319;0;251;88;94;44;32;90;33;84344832;0
1886;39;56;3;0;316;0;0;88;95;61;29;90;33;84344832;0
1887;39;55;3;24;314;0;252;88;95;61;29;90;33;84344832;0
1888;39;56;3;0;312;0;0;88;94;30;28;90;33;84344832;0
1889;39;55;2;36;310;0;251;88;94;30;28;90;33;84344832;0
1890;39;55;5;0;309;0;0;88;94;29;27;90;33;84344832;0
1891;39;56;1;0;309;0;0;88;94;29;27;90;33;84344832;0
1892;39;55;8;0;310;0;0;88;94;51;24;90;33;84344832;0
1893;39;56;2;0;312;0;0;88;95;51;24;90;33;84344832;0
1894;39;55;5;0;314;0;0;88;94;32;29;90;33;84344832;0
1895;39;56;1;0;316;0;0;88;94;32;29;90;33;84344832;0
1896;39;55;6;0;318;0;0;88;94;21;28;90;33;84344832;0
1897;39;56;2;0;319;0;0;88;94;21;28;90;33;84344832;0
1898;39;55;4;0;321;0;0;88;94;25;27;90;33;84344832;0
1899;39;56;1;0;323;0;255;88;94;25;27;90;33;84344832;0
1900;39;56;3;0;326;0;0;88;94;16;29;90;33;84344832;0
1901;39;56;1;0;329;0;251;88;93;16;29;90;33;84344832;0
1902;39;55;6;0;332;0;0;88;93;18;31;90;33;84344832;0
1903;39;56;1;0;335;0;251;88;93;18;31;90;33;84344832;0
1904;39;55;11;0;338;0;2;88;93;46;29;90;33;84344832;0
1905;38;50;137;148;342;0;248;88;94;46;29;90;33;84344832;0
1906;39;52;10;0;343;0;1;88;94;196;31;90;33;84344832;0
1907;39;56;1;0;340;0;255;88;94;196;31;90;33;84344832;0
1908;39;48;52;51;338;0;255;89;95;378;27;90;33;84344832;0
1909;39;55;3;0;339;0;1;89;95;378;27;90;33;84344832;0
1910;39;50;106;178;340;0;248;89;95;556;21;90;33;84344832;0
1911;39;55;4;0;338;0;3;89;96;556;21;90;33;84344832;0
1912;39;56;1;0;335;0;255;89;96;556;21;90;33;84344832;0
1913;39;48;28;17;334;0;1;89;96;342;24;90;33;84344832;0
1914;39;56;2;0;334;0;1;89;96;342;24;90;33;84344832;0
1915;38;47;113;177;335;0;248;89;96;479;23;90;33;84344832;0
1916;39;55;3;0;337;0;1;90;95;479;23;90;33;84344832;0
1917;39;56;0;0;339;0;255;90;95;479;23;90;33;84344832;0
1918;39;48;45;41;340;0;1;90;94;436;22;90;33;84344832;0
1919;39;56;2;0;341;0;1;90;94;436;22;90;33;84344832;0
1920;38;49;112;201;341;0;245;90;94;430;22;90;33;84344832;0
1921;38;53;7;0;342;0;0;90;93;430;22;90;33;84344832;0
1922;39;56;1;0;342;0;0;90;93;430;22;90;33;84344832;0
1923;39;51;28;25;342;0;255;90;92;403;23;90;33;84344832;0
1924;39;56;2;0;341;0;0;90;92;403;23;90;33;84344832;0
1925;39;56;0;76;340;0;251;90;92;403;23;90;33;84344832;0
1926;39;53;15;0;337;0;0;90;91;287;20;90;33;84344832;0
1927;39;56;1;0;334;0;0;90;91;287;20;90;33;84344832;0
1928;38;51;84;142;332;0;248;90;91;259;21;90;33;84344832;0
1929;39;55;4;0;328;0;0;90;90;259;21;90;33;84344832;0
1930;39;56;0;0;325;0;0;90;90;259;21;90;33;84344832;0
1931;39;52;24;19;324;0;254;90;90;287;22;90;33;84344832;0
1932;39;56;1;0;324;0;0;90;90;287;22;90;33;84344832;0
1933;38;54;10;53;323;0;252;90;89;221;22;90;33;84344832;0
1934;39;56;3;0;323;0;1;90;89;221;22;90;33;84344832;0
1935;39;56;1;0;324;0;0;89;89;221;22;90;33;84344832;0
1936;39;53;35;34;324;0;254;89;89;104;21;90;33;84344832;0
1937;39;56;2;0;324;0;0;89;90;104;21;90;33;84344832;0
1938;39;56;0;0;323;0;0;89;90;104;21;90;33;84344832;0
1939;39;54;19;2;322;0;0;89;91;102;21;90;33;84344832;0
1940;39;56;1;0;320;0;0;89;92;102;21;90;33;84344832;0
1941;39;55;10;24;319;0;253;89;92;84;24;90;33;84344832;0
1942;39;56;2;0;320;0;0;89;92;84;24;90;33;84344832;0
1943;39;54;25;39;320;0;252;89;92;36;28;90;33;84344832;0
1944;39;56;2;0;322;0;0;89;92;36;28;90;33;84344832;0
1945;39;54;12;48;324;0;251;89;93;71;26;90;33;84344832;0
1946;39;56;4;0;326;0;0;89;93;71;26;90;33;84344832;0
1947;39;54;11;49;329;0;245;89;93;71;26;90;33;84344832;0
1948;39;55;5;0;331;0;0;89;93;61;27;90;33;84344832;0
1949;39;54;14;53;334;0;251;89;93;101;30;90;33;84344832;0
1950;38;56;4;0;334;0;2;89;94;101;30;90;33;84344832;0
1951;39;52;73;121;332;0;248;89;94;102;28;90;33;84344832;0
1952;39;55;4;0;331;0;0;89;94;102;28;90;33;84344832;0
1953;39;56;1;0;332;0;255;89;94;102;28;90;33;84344832;0
1954;39;56;0;2;332;0;255;89;94;102;28;90;33;84344832;0
1955;39;56;0;3;332;0;255;89;94;102;28;90;33;84344832;0
1956;39;56;0;4;332;0;255;88;94;102;28;90;33;84344832;0
1957;39;56;0;4;334;0;0;88;93;102;28;90;33;84344832;0
1958;39;54;10;0;336;0;2;89;94;229;9;90;33;84344832;0
1959;38;49;143;232;340;0;245;89;94;272;38;90;33;84344832;0
1960;39;55;4;0;344;0;3;89;94;272;38;90;33;84344832;0
1961;39;48;77;93;348;0;0;89;94;357;33;90;33;84344832;0
1962;38;56;2;0;351;0;0;90;95;357;33;90;33;84344832;0
1963;39;55;6;0;353;0;1;90;94;320;33;90;33;84344832;0
1964;39;55;6;97;353;0;248;90;94;320;33;90;33;84344832;0
1965;39;56;4;0;353;0;0;90;94;195;32;90;33;84344832;0
1966;38;51;81;123;351;0;249;90;94;114;31;90;33;84344832;0
1967;39;55;3;0;348;0;0;90;93;114;31;90;33;84344832;0
1968;39;51;58;81;344;0;251;90;93;218;31;90;33;84344832;0
1969;39;56;2;0;340;0;0;90;92;218;31;90;33;84344832;0
1970;39;51;60;94;336;0;251;90;92;184;26;90;33;84344832;0
1971;39;56;2;0;331;0;0;90;92;184;26;90;33;84344832;0
1972;39;56;1;29;325;0;252;90;92;184;26;90;33;84344832;0
1973;39;55;10;0;319;0;0;90;91;162;24;90;33;84344832;0
1974;39;56;1;0;314;0;255;90;91;162;24;90;33;84344832;0
1975;39;55;11;0;310;0;0;90;91;138;27;90;33;84344832;0
1976;39;56;1;0;306;0;0;90;91;138;27;90;33;84344832;0
1977;39;55;14;0;305;0;0;90;91;101;28;90;33;84344832;0
1978;39;56;1;0;305;0;0;90;90;101;28;90;33;84344832;0
1979;39;55;9;0;308;0;0;90;90;77;27;90;33;84344832;0
1980;39;56;1;0;311;0;0;89;90;77;27;90;33;84344832;0
1981;39;55;10;0;316;0;0;89;90;52;26;90;33;84344832;0
1982;39;56;2;0;322;0;255;89;90;52;26;90;33;84344832;0
1983;39;55;10;0;328;0;255;89;90;38;28;90;33;84344832;0
1984;39;56;3;0;333;0;0;89;91;38;28;90;33;84344832;0
1985;39;53;35;93;338;0;255;89;91;46;24;90;33;84344832;0
1986;39;56;2;0;342;0;0;89;92;46;24;90;33;84344832;0
1987;39;53;29;12;347;0;0;89;92;94;35;90;33;84344832;0
1988;39;56;1;0;350;0;0;89;92;94;35;90;33;84344832;0
1989;39;50;43;32;351;0;254;89;93;182;29;90;33;84344832;0
1990;39;56;1;0;348;0;0;89;93;182;29;90;33;84344832;0
1991;38;51;81;118;346;0;249;89;93;260;24;90;33;84344832;0
1992;39;55;3;0;346;0;0;90;93;260;24;90;33;84344832;0
1993;39;56;0;0;347;0;255;89;92;260;24;90;33;84344832;0
1994;39;53;16;0;349;0;0;90;92;253;23;90;33;84344832;0
1995;39;56;1;0;349;0;0;89;92;253;23;90;33;84344832;0
1996;39;51;62;57;348;0;251;89;92;232;25;90;33;84344832;0
1997;39;56;2;0;347;0;0;90;91;232;25;90;33;84344832;0
1998;39;53;49;108;345;0;249;89;91;219;24;90;33;84344832;0
1999;39;55;5;0;343;0;0;90;91;219;24;90;33;84344832;0
2000;39;56;0;0;341;0;0;89;90;219;24;90;33;84344832;0
2001;39;52;25;10;338;0;0;90;90;209;22;90;33;84344832;0
2002;39;56;1;0;335;0;0;89;90;209;22;90;33;84344832;0
2003;39;52;53;106;334;0;249;89;90;219;23;90;33;84344832;0
2004;39;55;5;0;333;0;0;89;89;219;23;90;33;84344832;0
2005;39;56;1;0;332;0;255;89;89;219;23;90;33;84344832;0
2006;39;51;38;30;331;0;0;89;90;217;23;90;33;84344832;0
2007;39;56;1;0;330;0;1;89;91;217;23;90;33;84344832;0
2008;39;51;79;112;329;0;249;89;91;252;23;90;33;84344832;0
2009;39;55;5;0;330;0;0;89;92;252;23;90;33;84344832;0
2010;39;56;1;0;330;0;0;89;92;252;23;90;33;84344832;0
2011;39;52;16;0;332;0;0;89;92;277;24;90;33;84344832;0
2012;39;56;1;0;334;0;255;89;92;277;24;90;33;84344832;0
2013;39;54;8;0;336;0;1;90;92;286;29;90;33;84344832;0
2014;39;56;1;0;339;0;251;89;92;286;29;90;33;84344832;0
2015;39;53;12;0;340;0;0;90;91;283;28;90;33;84344832;0
2016;39;56;1;0;341;0;0;90;91;283;28;90;33;84344832;0
2017;38;51;87;140;342;0;247;89;91;306;21;90;33;84344832;0
2018;39;54;7;0;343;0;0;90;90;306;21;90;33;84344832;0
2019;39;56;1;0;343;0;0;90;90;306;21;90;33;84344832;0
2020;39;56;0;0;344;0;0;89;90;306;21;90;33;84344832;0
2021;39;56;1;2;345;0;0;89;90;306;21;90;33;84344832;0
2022;39;48;47;42;346;0;1;89;90;407;13;90;33;84344832;0
2023;39;56;1;0;347;0;0;89;90;407;13;90;33;84344832;0
2024;38;47;114;190;348;0;247;89;90;404;25;90;33;84344832;0
2025;39;55;3;0;349;0;2;90;90;404;25;90;33;84344832;0
2026;38;49;109;187;350;0;246;90;90;473;24;90;33;84344832;0
2027;39;53;7;0;349;0;1;90;89;473;24;90;33;84344832;0
2028;39;56;1;0;348;0;0;90;89;473;24;90;33;84344832;0
2029;38;46;65;83;347;0;0;90;89;494;24;90;33;84344832;0
2030;38;55;2;0;346;0;2;90;88;494;24;90;33;84344832;0
2031;38;49;107;187;344;0;246;90;88;497;22;90;33;84344832;0
2032;39;54;7;0;343;0;1;90;87;497;22;90;33;84344832;0
2033;39;56;1;0;342;0;0;90;87;497;22;90;33;84344832;0
2034;38;46;55;50;341;0;255;90;87;439;24;90;33;84344832;0
2035;39;56;2;0;340;0;1;90;86;439;24;90;33;84344832;0
2036;38;46;93;150;339;0;250;89;86;484;24;90;33;84344832;0
2037;39;55;4;0;338;0;1;90;86;484;24;90;33;84344832;0
2038;38;51;117;163;337;0;249;89;86;462;24;90;33;84344832;0
2039;38;52;10;0;337;0;1;90;87;462;24;90;33;84344832;0
2040;39;56;1;0;336;0;0;89;87;462;24;90;33;84344832;0
2041;38;48;43;35;336;0;2;89;89;432;24;90;33;84344832;0
2042;39;55;2;0;336;0;1;89;90;432;24;90;33;84344832;0
2043;38;49;102;177;335;0;246;89;91;437;24;90;33;84344832;0
2044;39;53;7;0;335;0;1;90;92;437;24;90;33;84344832;0
2045;39;56;2;1;334;0;241;89;92;437;24;90;33;84344832;0
2046;39;49;18;1;333;0;1;90;92;499;23;90;33;84344832;0
2047;39;56;1;0;333;0;0;90;91;499;23;90;33;84344832;0
2048;38;44;91;134;333;0;253;90;91;475;24;90;33;84344832;0
2049;39;55;2;0;333;0;1;90;90;475;24;90;33;84344832;0
2050;38;45;87;125;333;0;253;90;90;527;27;90;33;84344832;0
2051;39;55;2;0;333;0;1;90;89;527;27;90;33;84344832;0
2052;39;51;0;0;353;0;245;90;89;0;0;90;33;84279296;0
2080;39;56;0;5;207;0;255;87;83;0;0;90;33;84344832;0
2081;39;56;0;5;207;0;254;87;84;0;0;90;33;84344832;0
2082;39;56;0;5;207;0;255;87;86;0;0;90;33;84344832;0
2083;39;50;84;166;206;0;245;87;87;0;0;90;33;84344832;0
2084;39;55;4;0;207;0;4;87;89;0;0;90;33;84344832;0
2085;39;56;0;0;209;0;0;87;90;0;0;90;33;84344832;0
2086;39;47;63;93;218;0;252;87;92;389;22;90;33;84344832;0
2087;39;55;2;0;230;0;1;87;93;389;22;90;33;84344832;0
2088;39;56;0;1;242;0;252;87;93;389;22;90;33;84344832;0
2089;39;51;34;27;254;0;1;88;94;404;20;90;33;84344832;0
2090;39;56;2;0;264;0;0;88;94;404;20;90;33;84344832;0
2091;38;52;112;112;277;0;249;88;94;359;21;90;33;84344832;0
2092;39;54;10;0;291;0;0;88;95;359;21;90;33;84344832;0
2093;39;56;1;0;305;0;0;88;95;359;21;90;33;84344832;0
2094;38;50;88;108;317;0;250;88;95;345;22;90;33;84344832;0
2095;39;56;2;0;330;0;1;89;95;345;22;90;33;84344832;0
2096;39;53;38;115;338;0;248;88;95;345;22;90;33;84344832;0
2097;39;54;7;0;344;0;0;89;96;329;23;90;33;84344832;0
2098;39;56;1;0;349;0;255;89;96;329;23;90;33;84344832;0
2099;39;51;32;20;351;0;0;89;96;276;25;90;33;84344832;0
2100;39;56;1;0;351;0;1;89;97;276;25;90;33;84344832;0
2101;39;50;92;126;349;0;249;89;97;310;23;90;33;84344832;0
2102;39;55;3;0;346;0;2;90;97;310;23;90;33;84344832;0
2103;39;55;3;40;344;0;248;89;97;310;23;90;33;84344832;0
2104;39;51;17;2;341;0;0;90;96;301;24;90;33;84344832;0
2105;39;56;1;0;339;0;0;90;96;301;24;90;33;84344832;0
2106;39;50;85;137;337;0;248;90;95;356;22;90;33;84344832;0
2107;39;55;3;0;335;0;1;90;95;356;22;90;33;84344832;0
2108;39;54;10;115;334;0;247;90;95;356;22;90;33;84344832;0
2109;39;53;10;0;333;0;0;91;94;344;23;90;33;84344832;0
2110;39;56;1;0;332;0;0;90;94;344;23;90;33;84344832;0
2111;39;49;73;103;331;0;253;90;94;303;24;90;33;84344832;0
2112;39;56;2;0;332;0;1;91;93;303;24;90;33;84344832;0
2113;39;54;10;118;332;0;247;90;93;303;24;90;33;84344832;0
2114;39;53;12;0;332;0;0;91;92;346;22;90;33;84344832;0
2115;39;56;1;0;332;0;0;91;92;346;22;90;33;84344832;0
2116;38;49;80;128;332;0;250;91;92;332;22;90;33;84344832;0
2117;39;55;3;0;332;0;1;91;91;332;22;90;33;84344832;0
2118;39;52;45;169;333;0;245;90;91;332;22;90;33;84344832;0
2119;39;52;12;0;333;0;0;91;91;344;22;90;33;84344832;0
2120;39;56;1;0;334;0;0;90;90;344;22;90;33;84344832;0
2121;39;49;51;46;334;0;0;91;90;388;24;90;33;84344832;0
2122;39;56;2;0;334;0;2;91;90;388;24;90;33;84344832;0
2123;39;50;101;167;334;0;247;91;90;371;24;90;33;84344832;0
2124;39;54;6;0;334;0;2;91;89;371;24;90;33;84344832;0
2125;39;56;1;0;334;0;255;90;89;371;24;90;33;84344832;0
2126;39;48;74;101;335;0;253;90;88;399;22;90;33;84344832;0
2127;39;56;2;0;336;0;2;90;88;399;22;90;33;84344832;0
2128;38;49;97;162;336;0;247;90;88;402;25;90;33;84344832;0
2129;39;55;4;0;336;0;1;90;88;402;25;90;33;84344832;0
2130;39;48;44;27;337;0;2;90;87;385;30;90;33;84344832;0
2131;39;56;2;0;336;0;2;90;87;385;30;90;33;84344832;0
2132;38;50;75;110;336;0;252;90;87;338;27;90;33;84344832;0
2133;39;56;2;0;336;0;1;90;86;338;27;90;33;84344832;0
2134;39;56;0;1;336;0;255;90;86;338;27;90;33;84344832;0
2135;38;48;112;169;335;0;249;90;86;284;19;90;33;84344832;0
2136;39;55;3;0;333;0;0;90;86;284;19;90;33;84344832;0
2137;39;51;21;5;332;0;0;90;85;372;32;90;33;84344832;0
2138;39;56;1;0;333;0;0;90;85;372;32;90;33;84344832;0
2139;39;53;12;0;334;0;1;90;85;264;31;90;33;84344832;0
2140;39;52;47;194;335;0;245;89;85;264;31;90;33;84344832;0
2141;39;55;3;0;335;0;2;89;84;311;33;90;33;84344832;0
2142;38;49;89;146;335;0;249;89;85;289;31;90;33;84344832;0
2143;39;55;0;0;334;0;0;89;86;289;31;90;33;84344832;0
2144;39;53;19;152;333;0;246;89;87;289;31;90;33;84344832;0
2145;39;55;4;0;331;0;0;89;89;286;25;90;33;84344832;0
2146;39;55;5;0;330;0;0;89;90;286;25;90;33;84344832;0
2147;39;56;1;0;327;0;255;88;91;286;25;90;33;84344832;0
2148;39;56;0;0;323;0;0;88;92;286;25;90;33;84344832;0
2149;39;52;25;4;321;0;1;88;92;216;13;90;33;84344832;0
2150;38;48;140;225;320;0;244;89;92;241;43;90;33;84344832;0
2151;39;54;5;0;321;0;3;89;93;241;43;90;33;84344832;0
2152;39;46;125;180;322;0;249;89;93;430;31;90;33;84344832;0
2153;39;55;3;0;325;0;1;90;93;430;31;90;33;84344832;0
2154;38;46;119;171;330;0;249;90;93;410;28;90;33;84344832;0
2155;39;54;8;0;335;0;0;90;93;410;28;90;40;84344832;0
2156;39;55;10;142;340;0;235;90;92;410;28;90;40;84344832;0
2157;39;52;35;16;342;0;3;90;92;473;23;90;40;84344832;0
2158;39;56;1;0;345;0;0;90;91;473;23;90;40;84344832;0
2159;39;51;45;24;349;0;3;90;91;379;26;90;40;84344832;0
2160;39;56;2;0;355;0;0;90;90;379;26;90;40;84344832;0
2161;38;50;159;122;364;0;247;90;90;407;25;90;40;84344832;0
2162;39;55;6;0;377;0;2;91;90;407;25;90;40;84344832;0
2163;39;56;2;0;390;0;234;90;89;407;25;90;40;84344832;0
2164;39;52;32;21;402;0;2;91;89;446;23;90;40;84344832;0
2165;39;56;2;0;415;0;243;90;88;446;23;90;40;84344832;0
2166;39;51;46;28;424;0;3;91;88;424;26;90;40;84344832;0
2167;39;56;2;0;431;0;0;91;88;424;26;90;40;84344832;0
2168;39;50;76;56;436;0;0;91;87;445;27;90;40;84344832;0
2169;39;56;2;0;438;0;1;91;87;445;27;90;40;84344832;0
2170;38;49;110;108;438;0;252;90;86;435;26;90;40;84344832;0
2171;39;56;2;0;437;0;1;90;86;435;26;90;40;84344832;0
2172;38;50;137;145;435;0;246;90;86;412;26;90;40;84344832;0
2173;38;55;6;0;432;0;2;90;85;412;26;90;40;84344832;0
2174;38;53;146;148;429;0;249;90;85;412;26;90;40;84344832;0
2175;39;52;21;16;427;0;1;90;85;429;25;90;40;84344832;0
2176;38;56;1;0;425;0;0;90;84;429;25;90;40;84344832;0
