# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 22.11.2018 15:27:09
988;40;33;3;0;303;0;4;26;26;1140;19;50;30;84344832;0
989;40;32;1;4;297;0;0;26;26;1140;19;50;30;84344832;0
990;40;31;115;287;294;0;243;26;26;957;15;50;30;84344832;0
991;40;32;14;7;292;0;5;26;26;957;15;50;30;84344832;0
992;40;33;2;2;292;0;0;26;26;957;15;50;30;84344832;0
993;40;31;125;294;291;0;242;26;26;1009;19;50;30;84344832;0
994;40;32;28;34;292;0;4;26;26;1009;19;50;30;84344832;0
995;40;32;2;5;293;0;0;26;26;1009;19;50;30;84344832;0
996;40;31;150;306;295;0;245;26;26;1082;19;50;30;84344832;0
997;40;32;39;44;300;0;3;26;26;1082;19;50;30;84344832;0
998;40;33;2;0;304;0;4;26;26;1082;19;50;30;84344832;0
999;40;31;46;276;305;0;242;26;26;958;18;50;30;84344832;0
1000;40;31;110;277;305;0;247;26;26;958;18;50;30;84344832;0
1001;40;32;5;1;305;0;4;26;26;958;18;50;30;84344832;0
1002;40;33;1;1;302;0;0;26;26;958;18;50;30;84344832;0
1003;40;31;89;212;301;0;251;26;26;1124;18;50;30;84344832;0
1004;40;32;15;20;300;0;1;26;26;1124;18;50;30;84344832;0
1005;40;33;1;0;298;0;0;26;26;1124;18;50;30;84344832;0
1006;40;33;0;0;296;0;0;26;26;1124;18;50;30;84344832;0
1007;40;31;79;329;297;0;240;26;26;1124;18;50;30;84344832;0
1008;40;32;52;63;299;0;7;26;26;898;12;50;30;84344832;0
1009;40;32;4;76;301;0;2;26;26;898;12;50;30;84344832;0
1010;40;32;3;2;301;0;255;26;26;854;26;50;30;84344832;0
1011;40;31;123;237;302;0;0;26;26;181;53;50;30;84344832;0
1012;40;33;4;0;303;0;4;26;26;181;53;50;30;84344832;0
1013;40;31;18;230;303;0;243;26;26;181;53;50;30;84344832;0
1014;40;31;168;454;304;0;242;26;26;978;21;50;30;84344832;0
1015;40;32;5;1;307;0;6;26;26;978;21;50;30;84344832;0
1016;40;32;2;137;307;0;245;26;26;978;21;50;30;84344832;0
1017;40;31;137;346;309;0;248;26;26;1230;18;50;30;84344832;0
1018;40;32;6;1;312;0;6;26;26;1230;18;50;30;84344832;0
1019;40;33;1;2;311;0;0;26;26;1230;18;50;30;84344832;0
1020;40;31;121;317;310;0;246;26;26;1229;18;50;30;84344832;0
1021;40;32;12;5;309;0;5;26;26;1229;18;50;30;84344832;0
1022;40;33;1;0;306;0;3;26;26;1229;18;50;30;84344832;0
1023;40;31;108;276;305;0;246;26;26;1198;18;50;30;84344832;0
1024;40;32;11;4;305;0;4;26;26;1198;18;50;30;84344832;0
1025;40;33;2;8;304;0;1;26;26;1198;18;50;30;84344832;0
1026;40;31;69;120;302;0;1;26;26;1095;19;50;30;84344832;0
1027;40;32;13;28;299;0;0;26;26;1095;19;50;30;84344832;0
1028;40;33;0;0;298;0;0;26;26;1095;19;50;30;84344832;0
1029;40;31;106;159;300;0;0;26;26;824;17;50;30;84344832;0
1030;40;32;10;6;303;0;0;26;26;824;17;50;30;84344832;0
1031;40;33;3;2;305;0;0;26;26;824;17;50;30;84344832;0
1032;40;32;27;16;307;0;0;26;26;536;18;50;30;84344832;0
1033;40;31;78;366;309;0;235;26;26;536;18;50;30;84344832;0
1034;40;32;40;60;305;0;7;26;26;198;49;50;30;84344832;0
1035;40;33;3;0;295;0;4;26;26;198;49;50;30;84344832;0
1036;40;31;23;189;288;0;246;26;26;1169;20;50;30;84344832;0
1037;40;32;22;42;290;0;1;26;26;1169;20;50;30;84344832;0
1038;40;33;3;0;295;0;1;26;26;1169;20;50;30;84344832;0
1039;40;31;95;255;298;0;242;26;26;749;19;50;30;84344832;0
1040;40;32;25;20;303;0;6;26;26;749;19;50;30;84344832;0
1041;40;32;1;95;306;0;247;26;26;749;19;50;30;84344832;0
1042;40;32;20;46;309;0;0;26;26;1111;23;50;30;84344832;0
1043;40;32;4;1;312;0;255;26;26;1111;23;50;30;84344832;0
1044;40;33;1;0;315;0;2;26;26;1111;23;50;30;84344832;0
1045;40;31;196;521;320;0;234;26;26;697;16;50;30;84344832;0
1046;40;32;37;61;325;0;6;26;26;697;16;50;30;84344832;0
1047;40;32;33;83;326;0;0;26;26;697;16;50;30;84344832;0
1048;40;32;7;8;324;0;0;26;26;697;16;50;30;84344832;0
1049;40;33;0;3;321;0;0;26;26;697;16;50;30;84344832;0
1050;40;33;0;0;320;0;0;26;26;697;16;50;30;84344832;0
1051;40;33;2;2;321;0;0;26;26;697;16;50;30;84344832;0
1052;40;33;0;0;323;0;0;26;26;697;16;50;30;84344832;0
1053;40;32;27;47;325;0;0;26;26;1787;8;50;30;84344832;0
1054;40;32;5;2;329;0;255;26;26;1787;8;50;30;84344832;0
1055;40;31;107;422;328;0;236;26;26;1787;8;50;30;84344832;0
1056;40;31;106;209;327;0;6;26;26;430;23;50;30;84344832;0
1057;40;33;4;0;324;0;6;26;26;430;23;50;30;84344832;0
1058;40;31;40;324;320;0;241;26;26;1576;20;50;30;84344832;0
1059;40;31;102;287;315;0;0;26;26;1576;20;50;30;84344832;0
1060;40;33;0;0;331;0;2;26;26;0;0;50;30;84279296;0
