# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 01.12.2018 13:11:57
959;41;35;8;1;309;0;6;44;48;713;26;45;30;84344832;0
960;41;35;1;2;306;0;1;44;49;713;26;45;30;84344832;0
961;41;34;114;283;305;0;246;45;49;1221;17;45;30;84344832;0
962;41;35;7;0;306;0;5;45;49;1221;17;45;30;84344832;0
963;41;35;1;1;305;0;0;45;49;1221;17;45;30;84344832;0
964;41;34;99;250;304;0;248;45;49;896;20;45;30;84344832;0
965;41;35;3;0;303;0;2;45;49;896;20;45;30;84344832;0
966;41;34;14;212;301;0;243;45;49;896;20;45;30;84344832;0
967;41;35;15;15;299;0;1;45;49;697;21;45;30;84344832;0
968;41;35;2;0;299;0;1;45;48;697;21;45;30;84344832;0
969;41;34;95;220;299;0;246;45;48;592;21;45;30;84344832;0
970;41;35;4;0;301;0;9;45;48;592;21;45;30;84344832;0
971;41;35;7;2;301;0;0;45;48;431;31;45;30;84344832;0
972;41;34;142;335;303;0;241;45;48;115;45;45;30;84344832;0
973;41;35;15;72;313;0;255;45;48;115;45;45;30;84344832;0
974;41;35;16;24;322;0;255;45;47;860;41;45;30;84344832;0
975;41;34;126;301;327;0;242;45;47;279;33;45;30;84344832;0
976;41;35;10;5;330;0;4;45;47;279;33;45;30;84344832;0
977;41;35;16;41;326;0;255;45;47;783;40;45;30;84344832;0
978;41;35;3;0;324;0;255;45;47;783;40;45;30;84344832;0
979;41;35;1;0;323;0;255;45;47;783;40;45;30;84344832;0
980;41;35;0;0;320;0;255;45;47;783;40;45;30;84344832;0
981;41;35;0;1;314;0;254;45;46;783;40;45;30;84344832;0
982;41;34;114;320;309;0;242;45;46;320;10;45;30;84344832;0
983;41;35;10;1;307;0;4;45;46;320;10;45;30;84344832;0
984;41;35;1;0;305;0;2;45;46;320;10;45;30;84344832;0
985;41;34;76;423;304;0;237;45;46;320;10;45;30;84344832;0
986;41;35;30;32;304;0;5;45;46;862;18;45;30;84344832;0
987;41;35;4;0;304;0;2;45;46;862;18;45;30;84344832;0
988;41;35;9;169;304;0;252;45;46;862;18;45;30;84344832;0
989;41;35;73;108;308;0;4;45;46;950;18;45;30;84344832;0
990;41;35;3;0;311;0;2;45;45;950;18;45;30;84344832;0
991;41;34;71;326;312;0;240;45;45;898;21;45;30;84344832;0
992;41;35;4;1;312;0;0;45;45;898;21;45;30;84344832;0
993;41;35;8;3;309;0;0;45;45;326;38;45;30;84344832;0
994;41;34;112;444;301;0;232;45;45;157;36;45;30;84344832;0
995;41;35;36;88;288;0;0;45;45;157;36;45;30;84344832;0
996;41;35;12;20;277;0;255;45;45;157;36;45;30;84344832;0
997;41;34;133;341;274;0;240;45;45;991;19;45;30;84344832;0
998;41;35;29;21;275;0;6;45;45;991;19;45;30;84344832;0
999;41;35;2;0;276;0;2;45;44;991;19;45;30;84344832;0
1000;41;34;128;281;280;0;245;45;44;1047;22;45;30;84344832;0
1001;41;35;10;1;289;0;6;45;44;1047;22;45;30;84344832;0
1002;41;35;2;9;296;0;255;45;45;1047;22;45;30;84344832;0
1003;41;34;84;126;302;0;0;45;46;961;21;45;30;84344832;0
1004;41;35;29;60;308;0;0;45;48;961;21;45;30;84344832;0
1005;41;34;135;326;312;0;241;45;49;1155;21;45;30;84344832;0
1006;41;35;14;3;311;0;7;45;50;1155;21;45;30;84344832;0
1007;41;35;2;4;309;0;1;45;50;1155;21;45;30;84344832;0
1008;41;34;136;338;309;0;246;45;50;818;23;45;30;84344832;0
1009;41;35;6;0;310;0;6;46;50;818;23;45;30;84344832;0
1010;41;35;1;4;310;0;0;45;50;818;23;45;30;84344832;0
1011;41;34;123;318;310;0;244;46;50;1069;19;45;30;84344832;0
1012;41;35;7;1;310;0;4;46;50;1069;19;45;30;84344832;0
1013;41;35;2;21;308;0;254;46;49;1069;19;45;30;84344832;0
1014;41;34;123;301;309;0;249;46;49;1030;20;45;30;84344832;0
1015;41;35;5;0;310;0;6;46;49;1030;20;45;30;84344832;0
1016;41;35;2;39;309;0;243;46;49;1030;20;45;30;84344832;0
1017;41;34;125;312;310;0;250;46;49;1132;19;45;30;84279296;0
