# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 30.11.2018 11:03:27
504;40;35;15;5;313;0;5;44;46;1075;18;45;30;84344832;0
505;40;35;1;0;311;0;2;44;46;1075;18;45;30;84344832;0
506;40;34;73;197;308;0;247;44;46;1142;17;45;30;84344832;0
507;40;34;72;128;307;0;1;44;45;1142;17;45;30;84344832;0
508;40;35;3;0;306;0;5;44;45;1142;17;45;30;84344832;0
509;40;34;10;258;301;0;240;44;45;1142;17;45;30;84344832;0
510;40;34;159;421;299;0;244;44;45;1123;16;45;30;84344832;0
511;40;35;7;1;298;0;5;44;45;1123;16;45;30;84344832;0
512;40;35;1;1;299;0;2;44;45;1123;16;45;30;84344832;0
513;40;34;143;370;302;0;244;44;45;1241;18;45;30;84344832;0
514;40;35;8;1;307;0;5;44;46;1241;18;45;30;84344832;0
515;40;35;1;2;310;0;0;44;47;1241;18;45;30;84344832;0
516;40;34;121;318;313;0;246;44;47;1127;19;45;30;84344832;0
517;40;35;5;0;316;0;5;44;49;1127;19;45;30;84344832;0
518;40;35;1;5;316;0;255;44;49;1127;19;45;30;84344832;0
519;40;34;129;337;314;0;251;45;50;1102;20;45;30;84344832;0
520;40;35;5;0;312;0;6;45;51;1102;20;45;30;84344832;0
521;40;34;3;34;309;0;0;45;51;1037;20;45;30;84344832;0
522;40;34;121;340;307;0;243;45;51;126;100;45;30;84344832;0
523;40;35;6;1;307;0;6;45;51;126;100;45;30;84344832;0
524;40;35;1;2;305;0;0;45;51;126;100;45;30;84344832;0
525;40;34;91;248;304;0;248;45;51;893;19;45;30;84344832;0
526;40;35;10;2;303;0;6;45;51;893;19;45;30;84344832;0
527;40;35;1;3;301;0;0;45;51;893;19;45;30;84344832;0
528;40;34;87;232;298;0;246;45;50;955;17;45;30;84344832;0
529;40;35;23;9;297;0;6;46;50;955;17;45;30;84344832;0
530;40;35;2;1;296;0;0;46;50;955;17;45;30;84344832;0
531;40;34;115;288;294;0;244;46;50;942;19;45;30;84344832;0
532;40;35;18;9;296;0;6;46;49;942;19;45;30;84344832;0
533;40;35;2;1;298;0;0;46;49;942;19;45;30;84344832;0
534;40;34;110;267;298;0;243;46;49;967;18;45;30;84344832;0
535;40;35;33;29;299;0;5;46;49;967;18;45;30;84344832;0
536;40;35;2;2;298;0;0;46;49;967;18;45;30;84344832;0
537;40;34;90;233;298;0;245;46;48;923;19;45;30;84344832;0
538;40;34;82;154;299;0;0;46;48;923;19;45;30;84344832;0
539;40;35;2;0;299;0;3;46;48;923;19;45;30;84344832;0
540;40;34;7;217;299;0;243;45;48;923;19;45;30;84344832;0
541;40;34;99;255;299;0;249;46;48;1082;17;45;30;84344832;0
542;40;35;3;0;300;0;4;46;48;1082;17;45;30;84344832;0
543;40;35;1;38;299;0;242;46;47;1082;17;45;30;84344832;0
544;40;34;110;304;298;0;245;46;47;948;18;45;30;84344832;0
545;40;35;5;0;298;0;5;45;47;948;18;45;30;84344832;0
546;40;34;0;151;296;0;244;45;47;948;18;45;30;84344832;0
547;40;34;93;254;296;0;248;45;47;965;19;45;30;84344832;0
548;40;35;4;0;297;0;4;45;47;965;19;45;30;84344832;0
549;40;34;118;291;296;0;244;45;46;858;21;45;30;84344832;0
550;40;34;41;53;297;0;4;45;46;858;21;45;30;84344832;0
551;40;35;2;0;296;0;3;45;46;858;21;45;30;84344832;0
552;40;34;24;275;297;0;241;45;46;858;21;45;30;84344832;0
553;40;34;46;62;299;0;3;45;46;1006;18;45;30;84344832;0
554;40;35;2;0;301;0;2;45;46;1006;18;45;30;84344832;0
555;40;34;84;215;303;0;247;45;46;827;21;45;30;84344832;0
556;40;35;12;3;306;0;4;45;45;827;21;45;30;84344832;0
557;40;35;1;0;307;0;0;45;45;827;21;45;30;84344832;0
558;40;34;72;190;306;0;248;45;45;738;20;45;30;84344832;0
559;40;35;10;2;306;0;5;45;45;738;20;45;30;84344832;0
560;40;35;1;1;303;0;0;45;45;738;20;45;30;84344832;0
561;40;34;118;316;300;0;246;45;45;807;20;45;30;84344832;0
562;40;35;4;0;299;0;3;45;45;807;20;45;30;84344832;0
563;40;34;4;137;297;0;247;45;45;807;20;45;30;84344832;0
564;40;34;115;292;298;0;248;45;44;849;20;45;30;84344832;0
565;40;35;4;0;299;0;3;45;44;849;20;45;30;84344832;0
566;40;34;4;143;298;0;245;45;44;849;20;45;30;84344832;0
567;40;34;41;46;299;0;1;45;45;909;19;45;30;84344832;0
568;40;35;2;0;299;0;1;44;46;909;19;45;30;84344832;0
569;40;34;7;193;297;0;243;44;46;909;19;45;30;84344832;0
570;40;34;81;132;294;0;0;45;46;655;19;45;30;84344832;0
571;40;35;2;0;292;0;1;45;46;655;19;45;30;84344832;0
572;40;34;9;203;290;0;243;44;46;655;19;45;30;84344832;0
573;40;34;50;66;291;0;2;44;46;784;19;45;30;84344832;0
574;40;35;3;0;293;0;2;45;46;784;19;45;30;84344832;0
575;40;34;94;234;294;0;245;45;46;764;20;45;30;84344832;0
576;40;35;12;2;295;0;5;45;46;764;20;45;30;84344832;0
577;40;35;1;1;297;0;0;45;46;764;20;45;30;84344832;0
578;40;34;88;203;298;0;247;45;46;606;21;45;30;84344832;0
579;40;35;12;2;302;0;5;45;45;606;21;45;30;84344832;0
580;40;35;1;1;304;0;0;44;45;606;21;45;30;84344832;0
581;40;34;104;264;305;0;245;44;45;837;19;45;30;84344832;0
582;40;35;7;1;308;0;4;44;45;837;19;45;30;84344832;0
583;40;35;1;1;310;0;0;44;45;837;19;45;30;84344832;0
584;40;34;117;288;311;0;245;44;45;721;20;45;30;84344832;0
585;40;35;6;1;312;0;4;44;45;721;20;45;30;84344832;0
586;40;35;1;1;311;0;0;44;45;721;20;45;30;84344832;0
587;40;34;95;267;311;0;247;44;46;898;19;45;30;84344832;0
588;40;35;4;0;311;0;3;44;47;898;19;45;30;84344832;0
589;40;35;2;2;309;0;253;44;48;898;19;45;30;84344832;0
590;40;34;78;119;307;0;0;44;48;714;20;45;30;84344832;0
591;40;35;3;0;306;0;2;44;48;714;20;45;30;84344832;0
592;40;34;13;214;302;0;243;44;48;714;20;45;30;84344832;0
593;40;34;75;108;297;0;1;45;48;704;20;45;30;84344832;0
594;40;35;2;1;292;0;1;45;48;704;20;45;30;84344832;0
595;40;34;89;220;289;0;247;45;48;773;22;45;30;84344832;0
596;40;35;7;1;287;0;3;45;47;773;22;45;30;84344832;0
597;40;35;1;0;287;0;0;45;47;773;22;45;30;84344832;0
598;40;34;91;214;287;0;247;45;47;638;20;45;30;84344832;0
599;40;35;7;0;288;0;4;45;47;638;20;45;30;84344832;0
600;40;35;1;0;291;0;0;45;47;638;20;45;30;84344832;0
601;40;34;102;222;293;0;246;45;47;771;19;45;30;84344832;0
602;40;35;6;0;296;0;3;45;47;771;19;45;30;84344832;0
603;40;35;1;1;299;0;0;45;46;771;19;45;30;84344832;0
604;40;34;102;223;302;0;249;45;46;749;20;45;30;84344832;0
605;40;35;5;1;306;0;4;45;46;749;20;45;30;84344832;0
606;40;35;1;0;308;0;0;45;46;749;20;45;30;84344832;0
607;40;34;110;269;309;0;245;45;46;799;18;45;30;84344832;0
608;40;35;8;1;308;0;5;45;46;799;18;45;30;84344832;0
609;40;35;1;1;308;0;0;45;45;799;18;45;30;84344832;0
610;40;34;105;261;308;0;246;45;45;915;19;45;30;84344832;0
611;40;35;6;1;310;0;4;45;45;915;19;45;30;84344832;0
612;40;35;1;1;311;0;0;45;45;915;19;45;30;84344832;0
613;40;34;97;254;311;0;245;45;45;817;20;45;30;84344832;0
614;40;35;12;2;311;0;6;44;45;817;20;45;30;84344832;0
615;40;35;1;2;310;0;0;44;45;817;20;45;30;84344832;0
616;40;34;121;304;310;0;245;44;45;1028;18;45;30;84344832;0
617;40;35;8;1;310;0;6;44;44;1028;18;45;30;84344832;0
618;40;35;2;9;311;0;255;44;45;1028;18;45;30;84344832;0
619;40;34;100;236;312;0;245;44;46;998;17;45;30;84344832;0
620;40;35;29;24;314;0;4;44;47;998;17;45;30;84344832;0
621;40;35;2;0;314;0;4;44;47;998;17;45;30;84344832;0
622;40;34;114;299;313;0;244;44;47;914;19;45;30;84344832;0
623;40;34;44;57;312;0;5;44;47;914;19;45;30;84344832;0
624;40;35;2;0;312;0;3;44;46;914;19;45;30;84344832;0
625;40;34;43;326;312;0;238;44;46;914;19;45;30;84344832;0
626;40;34;66;105;314;0;4;44;46;1154;18;45;30;84344832;0
627;40;35;3;0;315;0;4;44;46;1154;18;45;30;84344832;0
628;40;34;10;214;315;0;241;44;46;1154;18;45;30;84344832;0
629;40;34;74;119;316;0;1;44;46;1080;18;45;30;84344832;0
630;40;35;2;1;317;0;2;44;45;1080;18;45;30;84344832;0
631;40;34;99;271;316;0;243;44;45;804;21;45;30;84344832;0
632;40;34;30;33;314;0;4;44;45;804;21;45;30;84344832;0
633;40;35;1;0;311;0;1;44;45;804;21;45;30;84344832;0
634;40;34;106;291;308;0;244;44;45;974;20;45;30;84344832;0
635;40;35;20;16;305;0;5;44;45;974;20;45;30;84344832;0
636;40;35;1;0;303;0;1;44;45;974;20;45;30;84344832;0
637;40;34;79;229;300;0;245;44;45;946;18;45;30;84344832;0
638;40;34;64;82;300;0;3;44;46;946;18;45;30;84344832;0
639;40;35;2;0;299;0;2;44;47;946;18;45;30;84344832;0
640;40;34;94;241;296;0;245;44;47;897;19;45;30;84344832;0
641;40;34;36;38;296;0;4;44;48;897;19;45;30;84344832;0
642;40;35;2;0;295;0;2;44;49;897;19;45;30;84344832;0
643;40;34;97;232;294;0;246;44;49;898;19;45;30;84344832;0
644;40;34;52;63;295;0;3;45;49;898;19;45;30;84344832;0
645;40;35;2;0;295;0;2;45;49;898;19;45;30;84344832;0
646;40;34;8;173;295;0;244;45;49;898;19;45;30;84344832;0
647;40;34;95;242;296;0;248;45;49;879;18;45;30;84344832;0
648;40;35;4;0;297;0;4;45;49;879;18;45;30;84344832;0
649;40;35;1;36;297;0;242;45;49;879;18;45;30;84344832;0
650;40;34;96;243;298;0;248;45;49;887;18;45;30;84344832;0
651;40;35;7;1;301;0;6;45;48;887;18;45;30;84344832;0
652;40;35;1;2;301;0;0;45;48;887;18;45;30;84344832;0
653;40;34;126;319;301;0;244;45;48;931;18;45;30;84344832;0
654;40;35;11;2;301;0;5;45;48;931;18;45;30;84344832;0
655;40;35;2;0;301;0;1;45;48;931;18;45;30;84344832;0
656;40;34;83;198;302;0;250;45;47;1289;19;45;30;84344832;0
657;40;35;11;3;304;0;5;45;47;1289;19;45;30;84344832;0
658;40;35;1;0;304;0;3;45;47;1289;19;45;30;84344832;0
659;40;34;137;363;302;0;243;45;47;837;18;45;30;84344832;0
660;40;35;26;23;302;0;7;45;47;837;18;45;30;84344832;0
661;40;35;1;0;303;0;3;45;47;837;18;45;30;84344832;0
662;40;34;109;267;304;0;244;45;46;1251;18;45;30;84344832;0
663;40;34;52;70;309;0;6;45;46;1251;18;45;30;84344832;0
664;40;35;3;0;311;0;5;45;46;1251;18;45;30;84344832;0
665;40;34;12;307;312;0;237;45;46;1251;18;45;30;84344832;0
666;40;34;146;371;315;0;246;45;46;1309;17;45;30;84344832;0
667;40;35;5;0;317;0;7;45;46;1309;17;45;30;84344832;0
668;40;35;1;1;317;0;0;45;46;1309;17;45;30;84344832;0
669;40;34;134;367;318;0;244;45;45;1313;17;45;30;84344832;0
670;40;35;26;31;320;0;6;45;45;1313;17;45;30;84344832;0
671;40;35;1;0;318;0;3;45;45;1313;17;45;30;84344832;0
672;40;34;119;296;317;0;244;45;45;1456;16;45;30;84344832;0
673;40;34;54;83;318;0;3;44;45;1456;16;45;30;84344832;0
674;40;35;2;1;317;0;3;44;45;1456;16;45;30;84344832;0
675;39;34;139;396;313;0;240;44;45;1085;19;45;30;84344832;0
676;40;34;105;237;309;0;0;44;44;1085;19;45;30;84344832;0
677;40;35;3;0;303;0;6;44;44;1085;19;45;30;84344832;0
678;40;34;12;41;299;0;0;44;46;1285;20;45;30;84344832;0
679;40;34;133;376;296;0;247;44;47;1285;20;45;30;84344832;0
680;40;35;6;0;296;0;9;45;49;1285;20;45;30;84344832;0
681;40;35;1;4;296;0;0;44;50;1285;20;45;30;84344832;0
682;40;34;130;366;298;0;243;45;50;1364;16;45;30;84344832;0
683;40;35;8;1;301;0;6;45;50;1364;16;45;30;84344832;0
684;40;35;1;2;303;0;0;45;50;1364;16;45;30;84344832;0
685;40;34;98;261;306;0;247;45;49;1115;19;45;30;84344832;0
686;40;35;6;0;310;0;9;45;49;1115;19;45;30;84344832;0
687;40;34;112;300;311;0;244;45;49;882;24;45;30;84344832;0
688;40;35;18;17;310;0;4;45;49;882;24;45;30;84344832;0
689;40;35;1;0;306;0;1;45;49;882;24;45;30;84344832;0
690;40;34;120;321;302;0;243;45;49;950;19;45;30;84344832;0
691;40;34;35;50;300;0;4;45;48;950;19;45;30;84344832;0
692;40;35;2;0;299;0;2;45;48;950;19;45;30;84344832;0
693;40;34;99;265;297;0;244;45;48;1047;19;45;30;84344832;0
694;40;35;31;26;296;0;5;45;48;1047;19;45;30;84344832;0
695;40;35;2;4;294;0;1;45;48;1047;19;45;30;84344832;0
696;40;34;107;300;293;0;241;45;47;958;19;45;30;84344832;0
697;40;34;59;88;295;0;4;45;47;958;19;45;30;84344832;0
698;40;35;3;2;297;0;2;45;47;958;19;45;30;84344832;0
699;40;34;33;328;299;0;236;45;47;958;19;45;30;84344832;0
700;40;34;40;43;304;0;5;45;47;1162;18;45;30;84344832;0
701;40;35;2;1;307;0;2;45;47;1162;18;45;30;84344832;0
702;40;34;101;261;308;0;244;45;46;989;21;45;30;84344832;0
703;40;35;14;5;310;0;5;45;46;989;21;45;30;84344832;0
704;40;35;2;1;309;0;0;45;46;989;21;45;30;84344832;0
705;40;34;113;307;306;0;242;45;46;822;19;45;30;84344832;0
706;40;35;20;14;305;0;4;45;46;822;19;45;30;84344832;0
707;40;35;1;1;301;0;0;45;46;822;19;45;30;84344832;0
708;40;34;96;258;299;0;245;45;45;913;19;45;30;84344832;0
709;40;34;40;60;297;0;4;45;45;913;19;45;30;84344832;0
710;40;35;2;0;295;0;3;45;45;913;19;45;30;84344832;0
711;39;34;167;318;293;0;244;45;45;1190;17;45;30;84344832;0
712;40;34;81;140;294;0;6;45;45;1190;17;45;30;84344832;0
713;40;35;3;1;296;0;6;45;45;1190;17;45;30;84344832;0
714;40;35;1;4;297;0;255;45;45;1190;17;45;30;84344832;0
715;40;34;109;254;301;0;250;44;45;1356;17;45;30;84344832;0
716;40;35;11;4;303;0;5;44;44;1356;17;45;30;84344832;0
717;40;35;1;0;303;0;2;44;45;1356;17;45;30;84344832;0
718;40;34;85;229;300;0;245;44;46;1122;16;45;30;84344832;0
719;40;34;97;238;298;0;252;45;46;1122;16;45;30;84344832;0
720;40;35;3;0;295;0;4;45;46;1122;16;45;30;84344832;0
721;40;35;1;0;292;0;255;44;46;1122;16;45;30;84344832;0
722;40;34;93;267;291;0;246;45;46;1055;16;45;30;84344832;0
723;40;35;24;30;292;0;3;45;46;1055;16;45;30;84344832;0
724;40;35;2;0;291;0;2;45;46;1055;16;45;30;84344832;0
725;40;34;69;305;291;0;241;45;46;1087;16;45;30;84344832;0
726;40;34;139;339;292;0;249;44;46;1087;16;45;30;84344832;0
727;40;34;39;85;293;0;1;44;46;1087;16;45;30;84344832;0
728;40;35;2;0;295;0;5;44;45;1087;16;45;30;84344832;0
729;40;35;1;6;296;0;255;44;45;1087;16;45;30;84344832;0
730;40;34;125;300;297;0;248;44;45;1710;14;45;30;84344832;0
731;40;35;4;0;298;0;5;44;45;1710;14;45;30;84344832;0
732;40;35;7;16;299;0;255;44;45;973;22;45;30;84344832;0
733;40;34;142;347;303;0;245;44;45;176;87;45;30;84344832;0
734;40;35;8;1;308;0;7;44;45;176;87;45;30;84344832;0
735;40;35;1;1;310;0;1;44;45;176;87;45;30;84344832;0
736;40;34;124;321;312;0;243;44;46;1205;17;45;30;84344832;0
737;40;35;34;27;315;0;7;44;48;1205;17;45;30;84344832;0
738;40;35;2;0;316;0;2;44;49;1205;17;45;30;84344832;0
739;40;34;93;246;315;0;244;44;49;1167;18;45;30;84344832;0
740;40;34;54;64;315;0;4;45;49;1167;18;45;30;84344832;0
741;40;35;2;0;314;0;2;45;49;1167;18;45;30;84344832;0
742;40;34;23;283;312;0;239;45;49;1167;18;45;30;84344832;0
743;40;34;43;59;310;0;3;45;49;1000;18;45;30;84344832;0
744;40;35;3;0;308;0;3;45;49;1000;18;45;30;84344832;0
745;40;34;97;258;305;0;244;45;49;987;19;45;30;84344832;0
746;40;34;106;240;303;0;0;45;48;987;19;45;30;84344832;0
747;40;35;3;0;301;0;5;45;48;987;19;45;30;84344832;0
748;40;35;1;7;299;0;244;45;48;987;19;45;30;84344832;0
749;40;34;116;305;297;0;246;45;48;1078;17;45;30;84344832;0
750;40;35;5;0;297;0;4;45;48;1078;17;45;30;84344832;0
751;40;34;20;270;295;0;241;45;47;1078;17;45;30;84344832;0
752;40;34;96;173;295;0;0;45;47;959;20;45;30;84344832;0
753;40;35;3;0;296;0;4;45;47;959;20;45;30;84344832;0
754;40;34;101;246;296;0;246;45;47;1014;20;45;30;84344832;0
755;40;34;57;79;297;0;3;45;47;1014;20;45;30;84344832;0
756;40;35;2;0;298;0;3;45;47;1014;20;45;30;84344832;0
757;40;34;106;272;298;0;243;45;46;945;19;45;30;84344832;0
758;40;34;69;85;300;0;5;45;46;945;19;45;30;84344832;0
759;40;35;2;1;302;0;3;45;46;945;19;45;30;84344832;0
760;39;34;133;359;303;0;241;45;46;1130;20;45;30;84344832;0
761;40;34;36;48;305;0;6;45;46;1130;20;45;30;84344832;0
762;40;35;2;0;307;0;3;45;46;1130;20;45;30;84344832;0
763;40;34;121;275;308;0;245;45;46;1194;19;45;30;84344832;0
764;40;35;27;23;311;0;6;45;45;1194;19;45;30;84344832;0
765;40;35;2;0;311;0;3;45;45;1194;19;45;30;84344832;0
766;40;34;97;263;310;0;245;45;45;1075;18;45;30;84344832;0
767;40;34;58;93;309;0;3;45;45;1075;18;45;30;84344832;0
768;40;35;2;0;307;0;3;45;45;1075;18;45;30;84344832;0
769;40;34;9;240;304;0;240;44;45;1075;18;45;30;84344832;0
770;40;34;102;270;304;0;250;44;45;987;18;45;30;84344832;0
771;40;35;4;0;303;0;4;44;45;987;18;45;30;84344832;0
772;40;35;2;9;301;0;245;44;45;987;18;45;30;84344832;0
773;40;34;86;159;298;0;1;44;46;1081;18;45;30;84344832;0
774;40;35;4;0;297;0;4;44;47;1081;18;45;30;84344832;0
775;40;34;9;225;296;0;241;44;47;1081;18;45;30;84344832;0
776;40;34;103;254;295;0;252;44;47;944;20;45;30;84344832;0
777;40;35;3;0;295;0;4;44;46;944;20;45;30;84344832;0
778;40;35;0;0;295;0;0;44;46;944;20;45;30;84344832;0
779;40;34;117;301;296;0;245;44;46;957;17;45;30;84344832;0
780;40;35;19;9;297;0;6;44;46;957;17;45;30;84344832;0
781;40;35;2;1;297;0;2;44;46;957;17;45;30;84344832;0
782;40;34;114;256;298;0;244;44;46;1213;16;45;30;84344832;0
783;40;34;101;221;299;0;254;44;46;1213;16;45;30;84344832;0
784;40;35;4;0;300;0;5;44;45;1213;16;45;30;84344832;0
785;40;34;8;186;300;0;243;44;45;1213;16;45;30;84344832;0
786;40;34;121;317;301;0;246;44;45;1089;18;45;30;84344832;0
787;40;35;9;1;303;0;5;44;45;1089;18;45;30;84344832;0
788;40;35;1;1;304;0;1;44;46;1089;18;45;30;84344832;0
789;39;34;124;316;304;0;244;44;46;1333;16;45;30;84344832;0
790;40;35;22;19;306;0;6;44;47;1333;16;45;30;84344832;0
791;40;35;1;0;305;0;2;44;48;1333;16;45;30;84344832;0
792;40;34;90;245;305;0;244;44;49;1144;18;45;30;84344832;0
793;40;34;89;164;307;0;1;45;50;1144;18;45;30;84344832;0
794;40;35;3;0;306;0;4;45;51;1144;18;45;30;84344832;0
795;40;34;0;133;305;0;245;44;51;1144;18;45;30;84344832;0
796;39;34;124;291;305;0;248;45;51;1108;17;45;30;84344832;0
797;40;35;4;0;306;0;5;45;51;1108;17;45;30;84344832;0
798;40;35;1;3;304;0;254;45;51;1108;17;45;30;84344832;0
799;40;34;100;273;303;0;248;45;51;979;19;45;30;84344832;0
800;40;35;4;0;302;0;3;45;51;979;19;45;30;84344832;0
801;39;34;114;288;299;0;243;45;51;795;21;45;30;84344832;0
802;40;35;35;29;298;0;6;46;50;795;21;45;30;84344832;0
803;40;35;2;5;297;0;1;45;50;795;21;45;30;84344832;0
804;40;34;93;239;297;0;244;46;50;979;19;45;30;84344832;0
805;40;34;43;54;299;0;3;46;50;979;19;45;30;84344832;0
806;40;35;2;0;301;0;2;46;49;979;19;45;30;84344832;0
807;39;34;88;243;301;0;245;46;49;944;19;45;30;84344832;0
808;40;34;75;129;303;0;3;46;49;944;19;45;30;84344832;0
809;40;35;3;1;304;0;3;46;49;944;19;45;30;84344832;0
810;40;35;0;1;304;0;0;46;49;944;19;45;30;84344832;0
811;39;34;123;326;306;0;245;46;48;1126;16;45;30;84344832;0
812;40;35;8;1;309;0;6;46;48;1126;16;45;30;84344832;0
813;40;35;1;1;310;0;0;46;48;1126;16;45;30;84344832;0
814;39;34;108;283;309;0;243;46;48;1065;17;45;30;84344832;0
815;40;35;30;28;309;0;5;46;48;1065;17;45;30;84344832;0
816;40;35;3;23;307;0;0;46;48;1065;17;45;30;84344832;0
817;40;35;4;1;305;0;0;46;47;1045;22;45;30;84344832;0
818;40;34;106;326;304;0;243;46;47;143;48;45;30;84344832;0
819;40;35;5;0;303;0;6;46;47;143;48;45;30;84344832;0
820;40;35;3;12;301;0;255;46;47;143;48;45;30;84344832;0
821;40;34;116;299;301;0;248;46;47;864;19;45;30;84344832;0
822;40;35;7;1;302;0;7;45;47;864;19;45;30;84344832;0
823;40;35;2;17;301;0;255;45;46;864;19;45;30;84344832;0
824;40;34;116;218;300;0;0;45;46;994;21;45;30;84344832;0
825;40;35;3;1;299;0;3;46;46;994;21;45;30;84344832;0
826;40;34;30;311;298;0;239;45;46;994;21;45;30;84344832;0
827;40;34;67;136;300;0;0;45;46;967;20;45;30;84344832;0
828;40;35;3;0;301;0;2;45;46;967;20;45;30;84344832;0
829;39;34;102;325;299;0;241;45;46;808;20;45;30;84344832;0
830;40;35;37;44;297;0;6;45;46;808;20;45;30;84344832;0
831;40;35;2;1;294;0;2;45;45;808;20;45;30;84344832;0
832;39;34;99;245;294;0;244;45;45;1103;20;45;30;84344832;0
833;40;35;16;8;298;0;5;45;45;1103;20;45;30;84344832;0
834;40;35;2;1;301;0;0;45;45;1103;20;45;30;84344832;0
835;39;34;95;256;302;0;244;45;45;876;18;45;30;84344832;0
836;40;35;23;19;304;0;3;45;45;876;18;45;30;84344832;0
837;40;35;2;1;304;0;0;45;45;876;18;45;30;84344832;0
838;40;35;0;0;303;0;0;45;45;876;18;45;30;84344832;0
839;39;34;123;309;300;0;241;45;45;739;15;45;30;84344832;0
840;40;35;19;8;299;0;7;45;44;739;15;45;30;84344832;0
841;40;35;2;5;298;0;0;45;44;739;15;45;30;84344832;0
842;40;35;0;0;298;0;255;45;44;739;15;45;30;84344832;0
843;39;34;114;289;302;0;245;45;45;1118;15;45;30;84344832;0
844;40;35;5;1;307;0;4;45;47;1118;15;45;30;84344832;0
845;40;35;1;0;307;0;0;45;48;1118;15;45;30;84344832;0
846;39;34;81;193;307;0;247;45;48;927;17;45;30;84344832;0
847;40;35;18;10;308;0;2;45;48;927;17;45;30;84344832;0
848;40;35;1;0;306;0;0;45;48;927;17;45;30;84344832;0
849;39;34;85;212;301;0;247;45;48;642;20;45;30;84344832;0
850;40;35;19;9;295;0;4;45;48;642;20;45;30;84344832;0
851;40;35;2;1;290;0;0;45;48;642;20;45;30;84344832;0
852;39;34;96;249;288;0;245;45;48;846;19;45;30;84344832;0
853;40;35;10;2;289;0;4;45;47;846;19;45;30;84344832;0
854;40;35;1;0;290;0;0;45;47;846;19;45;30;84344832;0
855;39;34;61;248;290;0;243;45;47;756;17;45;30;84344832;0
856;40;34;71;107;291;0;2;45;47;756;17;45;30;84344832;0
857;40;35;2;1;292;0;2;45;47;756;17;45;30;84344832;0
858;40;35;0;0;294;0;0;45;47;756;17;45;30;84344832;0
859;40;35;0;1;298;0;255;45;47;756;17;45;30;84344832;0
860;40;34;80;195;304;0;248;45;46;900;13;45;30;84344832;0
861;40;35;6;0;309;0;2;45;46;900;13;45;30;84344832;0
862;40;35;1;0;311;0;0;45;46;900;13;45;30;84344832;0
863;39;34;93;237;310;0;246;45;46;653;18;45;30;84344832;0
864;40;35;7;1;307;0;3;45;46;653;18;45;30;84344832;0
865;40;34;0;181;304;0;242;45;46;653;18;45;30;84344832;0
866;40;35;39;45;301;0;1;45;46;725;22;45;30;84344832;0
867;40;35;2;1;298;0;0;45;46;725;22;45;30;84344832;0
868;39;34;79;210;296;0;246;45;45;572;20;45;30;84344832;0
869;40;34;64;78;294;0;2;45;45;572;20;45;30;84344832;0
870;40;35;2;0;293;0;1;45;45;572;20;45;30;84344832;0
871;40;35;0;0;291;0;255;45;45;572;20;45;30;84344832;0
872;39;34;102;246;292;0;246;45;45;846;16;45;30;84344832;0
873;40;35;11;2;296;0;6;45;45;846;16;45;30;84344832;0
874;40;35;1;1;298;0;0;45;45;846;16;45;30;84344832;0
875;39;34;94;224;300;0;245;45;45;898;17;45;30;84344832;0
876;40;35;13;3;305;0;5;45;45;898;17;45;30;84344832;0
877;40;35;2;1;307;0;0;45;44;898;17;45;30;84344832;0
878;39;34;93;213;306;0;247;45;44;712;20;45;30;84344832;0
879;40;35;10;1;306;0;4;45;44;712;20;45;30;84344832;0
880;40;35;1;0;304;0;0;44;45;712;20;45;30;84344832;0
881;39;34;99;248;303;0;246;44;46;703;19;45;30;84344832;0
882;40;35;13;2;304;0;6;45;46;703;19;45;30;84344832;0
883;40;35;1;1;303;0;0;45;46;703;19;45;30;84344832;0
884;39;34;96;236;302;0;245;45;46;807;18;45;30;84344832;0
885;40;35;12;3;300;0;5;45;46;807;18;45;30;84344832;0
886;40;35;2;3;299;0;0;45;46;807;18;45;30;84344832;0
887;40;35;0;0;297;0;255;45;46;807;18;45;30;84344832;0
888;39;34;92;236;298;0;248;45;46;787;16;45;30;84344832;0
889;40;35;4;6;300;0;0;45;46;787;16;45;30;84344832;0
890;39;34;70;252;301;0;243;45;46;695;22;45;30;84344832;0
891;40;35;11;2;301;0;3;45;46;695;22;45;30;84344832;0
892;40;35;1;0;300;0;0;45;45;695;22;45;30;84344832;0
893;40;34;3;151;300;0;249;45;45;695;22;45;30;84344832;0
894;40;35;32;23;299;0;2;44;45;457;18;45;30;84344832;0
895;40;35;2;2;300;0;0;44;45;457;18;45;30;84344832;0
896;40;35;0;0;299;0;255;44;45;457;18;45;30;84344832;0
897;39;34;97;221;298;0;247;44;45;578;16;45;30;84344832;0
898;40;35;5;2;299;0;1;44;45;578;16;45;30;84344832;0
899;39;34;111;257;298;0;244;44;45;630;24;45;30;84344832;0
900;40;34;53;63;298;0;4;44;45;630;24;45;30;84344832;0
901;40;35;2;1;297;0;1;44;45;630;24;45;30;84344832;0
902;39;34;51;252;298;0;243;44;46;882;19;45;30;84344832;0
903;40;34;63;76;300;0;4;44;46;882;19;45;30;84344832;0
904;39;35;2;0;302;0;2;44;47;882;19;45;30;84344832;0
905;39;34;96;238;303;0;245;44;47;964;19;45;30;84344832;0
906;40;35;25;17;307;0;5;44;46;964;19;45;30;84344832;0
