# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 01.01.0000 01:00:00
1;0;0;0;5;0;0;0;135;135;0;0;0;30;83886592;0
50;0;0;0;4;634;0;248;135;135;0;0;0;30;83886085;0
# POWERON 01.01.0000 01:01:25
1;0;0;0;4;0;0;255;135;135;0;0;0;30;83886592;0
# POWERON 01.01.0000 01:06:13
1;0;0;0;4;0;0;0;135;135;0;0;0;30;83886592;0
45;17;0;0;4;1000;0;247;135;135;0;0;0;30;83886624;0
54;0;0;0;5;1000;0;255;135;135;0;0;0;30;83886592;0
115;0;0;0;3;1000;0;243;135;135;0;0;0;30;83886592;0
146;0;0;0;7;894;0;246;135;135;0;0;0;30;83886096;0
# POWERON 01.01.0000 01:09:07
1;0;0;0;5;0;0;0;135;135;0;0;0;30;83886592;0
50;0;0;0;6;146;0;248;135;135;0;0;0;30;83886336;0
# POWERON 01.01.0000 01:10:17
1;0;0;0;4;0;0;0;135;135;0;0;0;30;83886592;0
50;0;0;0;5;320;0;248;135;135;0;0;0;30;83886336;0
111;0;0;0;5;1000;0;255;135;135;0;0;0;30;83886336;0
# POWERON 01.01.0000 01:36:35
1;0;0;0;4;0;0;0;135;135;0;0;0;30;83886592;0
50;0;0;0;5;633;0;248;135;135;0;0;0;30;83886085;0
# POWERON 01.01.0000 01:38:18
1;0;0;0;4;0;0;255;135;135;0;0;0;30;83886592;0
2;0;0;0;5;108;0;255;135;135;0;0;0;30;83886085;0
# POWERON 01.01.0000 01:00:00
1;0;0;0;4;0;0;0;135;135;0;0;0;30;83886592;0
50;0;0;0;5;633;0;247;135;135;0;0;0;30;83886085;0
# POWERON 01.01.0000 01:00:00
1;0;0;0;4;0;0;255;135;135;0;0;0;30;83886592;0
# POWERON 01.01.0000 01:00:21
1;0;0;0;4;0;0;255;135;135;0;0;0;30;83886592;0
50;0;0;0;6;599;0;248;135;135;0;0;0;30;83886085;0
# POWERON 01.01.0000 01:01:28
1;0;0;0;5;0;0;255;135;135;0;0;0;30;83886592;0
2;0;0;0;5;110;0;255;135;135;0;0;0;30;83886085;0
22;0;0;0;5;210;0;255;135;135;0;0;0;30;50331653;0
23;0;0;0;4;167;0;255;135;135;0;0;0;30;50332165;0
69;36;0;0;4;600;0;255;135;135;0;0;0;30;50332164;0
101;37;0;0;5;1000;0;255;135;135;0;0;0;30;50331652;0
162;37;0;0;5;227;0;255;135;135;0;0;0;30;50331652;0
# POWERON 01.01.0000 01:04:44
1;37;0;0;5;71;0;255;135;135;0;0;0;30;50332160;0
2;37;0;0;5;628;0;0;135;135;0;0;0;30;50332164;0
8;0;0;0;5;1000;0;255;135;135;0;0;0;30;50332165;0
26;29;0;0;5;1000;0;255;135;135;0;0;0;30;50332164;0
33;7;0;0;5;1000;0;255;135;135;0;0;0;30;50332165;0
35;22;0;0;5;1000;0;255;135;135;0;0;0;30;50332164;0
42;4;0;0;5;1000;0;255;135;135;0;0;0;30;50332165;0
45;24;0;0;5;1000;0;255;135;135;0;0;0;30;50332164;0
52;6;0;0;5;1000;0;255;135;135;0;0;0;30;50332165;0
55;25;0;0;5;1000;0;255;135;135;0;0;0;30;50332164;0
61;1;0;0;5;1000;0;255;135;135;0;0;0;30;50331669;0
64;20;0;0;5;1000;0;255;135;135;0;0;0;30;50331668;0
# POWERON 01.01.0000 01:06:12
1;37;0;0;5;3;0;255;135;135;0;0;0;30;50332164;0
34;36;0;0;5;21;0;255;135;135;0;0;0;30;50331908;0
# POWERON 01.01.0000 01:06:56
1;37;0;0;5;185;0;255;135;135;0;0;0;30;50332164;0
34;36;0;0;5;1000;0;255;135;135;0;0;0;30;50331652;0
# POWERON 01.01.0000 01:07:51
1;37;0;0;4;0;0;255;135;135;0;0;0;30;50332160;0
2;37;0;0;5;555;0;255;135;135;0;0;0;30;50332164;0
11;28;0;302;5;1000;0;0;135;135;0;0;0;30;83886596;0
12;36;0;0;5;443;0;255;135;135;0;0;0;30;83886624;0
# POWERON 01.01.0000 01:08:11
1;37;0;0;5;0;0;0;135;135;0;0;0;30;83886592;0
5;37;0;0;5;0;0;255;135;135;0;0;0;30;83886624;0
12;0;0;0;5;650;0;255;135;135;0;0;0;30;83886592;0
58;0;0;0;6;498;0;250;135;135;0;0;0;30;83886085;0
# POWERON 01.01.0000 01:09:19
1;0;0;0;4;0;0;255;135;135;0;0;0;30;83886592;0
2;0;0;0;4;103;0;255;135;135;0;0;0;30;83886085;0
# POWERON 01.01.0000 02:58:03
1;0;0;0;5;0;0;0;135;135;0;0;0;30;83886592;0
2;0;0;0;5;107;0;0;135;135;0;0;0;30;83886085;0
29;36;0;0;5;206;0;255;135;135;0;0;0;30;83886084;0
33;37;38;0;5;205;0;255;135;135;0;0;0;30;83886080;0
38;36;38;12;2;185;0;13;135;135;0;0;0;30;83951616;0
39;36;38;3;5;185;0;0;135;135;0;0;0;30;83951616;0
40;35;37;139;196;186;0;247;135;135;0;0;0;30;83951616;0
41;34;36;297;301;186;0;252;135;135;0;0;0;30;83951616;0
42;36;37;119;91;199;0;1;135;135;0;0;0;30;83951616;0
43;36;38;4;0;225;0;12;135;135;0;0;0;30;83951616;0
44;37;38;0;0;262;0;7;135;135;0;0;0;30;83951616;0
45;36;38;2;3;295;0;254;135;135;0;0;0;30;83951616;0
46;35;36;238;236;333;0;240;135;135;2457;10;0;30;83951616;0
47;35;36;157;225;358;0;0;135;135;2457;10;0;30;83951616;0
48;36;37;28;28;380;0;4;135;135;2457;10;0;30;83951616;0
49;36;38;1;0;393;0;12;135;135;2457;10;0;30;83951616;0
50;37;38;0;1;396;0;1;135;135;2457;10;0;30;83951616;0
51;35;36;119;204;392;0;240;135;135;2191;10;0;30;83951616;0
52;32;36;121;187;386;0;248;135;135;2191;10;0;30;83951616;0
53;28;37;80;166;378;0;0;135;135;2191;10;0;30;83951616;0
54;24;38;8;2;372;0;6;135;135;2191;10;0;30;83951616;0
55;20;38;1;0;366;0;10;135;135;2191;10;0;30;83951616;0
56;14;38;0;9;359;0;0;135;135;2191;10;0;30;83951616;0
57;6;35;172;406;349;0;236;135;135;2205;10;0;30;83951617;0
58;8;36;144;220;343;0;0;135;135;2205;10;0;30;83951617;0
59;14;37;56;110;336;0;1;135;135;2205;10;0;30;83951617;0
60;15;38;3;0;332;0;9;135;135;2205;10;0;30;83951617;0
61;15;38;0;0;330;0;6;135;135;2205;10;0;30;83951617;0
62;15;37;7;186;327;0;251;135;135;2205;10;0;30;83951616;0
63;9;36;142;267;324;0;246;135;135;2227;10;0;30;83951617;0
64;5;36;151;238;321;0;0;135;135;2227;10;0;30;83951617;0
65;3;37;23;28;318;0;3;135;135;2227;10;0;30;83951617;0
66;3;38;0;0;338;0;9;135;135;0;0;0;30;83953665;0
67;6;38;0;0;339;0;2;135;135;0;0;0;30;83953665;0
68;13;38;0;2;338;0;223;135;135;0;0;0;30;83953665;0
69;16;38;0;0;338;0;210;135;135;0;0;0;30;83953665;0
70;22;38;0;3;333;0;247;135;135;0;0;0;30;83953665;0
71;28;38;0;4;322;0;7;135;135;0;0;0;30;83953665;0
72;32;38;0;5;308;0;9;135;135;0;0;0;30;83953665;0
73;34;38;0;5;292;0;0;135;135;0;0;0;30;83953665;0
74;34;38;0;5;278;0;224;135;135;0;0;0;30;83953665;0
75;34;38;0;5;266;0;201;135;135;0;0;0;30;83953665;0
76;34;38;0;5;256;0;0;135;135;0;0;0;30;83951616;0
77;34;38;5;5;228;0;12;135;135;0;0;0;30;83951616;0
78;34;38;1;6;221;0;7;135;135;0;0;0;30;83951616;0
79;34;37;6;361;216;0;244;135;135;0;0;0;30;83951616;0
80;33;35;204;532;211;0;235;135;135;0;0;0;30;83951616;0
81;34;36;152;199;210;0;255;135;135;0;0;0;30;83951616;0
82;42;38;14;6;218;0;6;135;135;0;0;0;30;83951616;0
83;49;38;1;0;234;0;12;135;135;0;0;0;30;83951616;0
84;52;38;0;2;256;0;1;135;135;0;0;0;30;83951616;0
85;57;37;129;158;279;0;247;135;135;2186;10;0;30;83951616;0
86;59;36;123;256;298;0;246;135;135;2186;10;0;30;83951616;0
87;61;37;76;140;316;0;1;135;135;2186;10;0;30;83951616;0
88;60;38;5;0;328;0;6;135;135;2186;10;0;30;83951616;0
89;59;38;0;0;337;0;9;135;135;2186;10;0;30;83951616;0
90;59;37;0;17;341;0;0;135;135;2186;10;0;30;83951616;0
91;56;36;114;249;340;0;244;135;135;2168;10;0;30;83951616;0
92;53;36;131;225;338;0;255;135;135;2168;10;0;30;83951616;0
93;54;37;50;103;334;0;1;135;135;2168;10;0;30;83951616;0
94;53;38;3;0;331;0;9;135;135;2168;10;0;30;83951616;0
95;51;38;0;0;329;0;5;135;135;2168;10;0;30;83951616;0
96;46;37;14;194;326;0;247;135;135;2168;10;0;30;83951616;0
97;34;36;143;407;323;0;238;135;135;2209;10;0;30;83951616;0
98;32;36;110;191;320;0;1;135;135;2209;10;0;30;83951616;0
99;33;37;22;16;316;0;3;135;135;2209;10;0;30;83951616;0
100;33;38;3;0;315;0;10;135;135;2209;10;0;30;83951616;0
101;33;38;1;5;316;0;0;135;135;2209;10;0;30;83951616;0
102;32;39;112;169;316;0;248;135;135;2224;10;0;30;83951616;0
103;32;44;111;283;316;0;245;135;135;2224;10;0;30;83951616;0
104;33;47;67;141;314;0;0;135;135;2224;10;0;30;83951616;0
105;33;51;6;0;313;0;5;135;135;2224;10;0;30;83951616;0
106;33;52;1;0;313;0;6;135;135;2224;10;0;30;83951616;0
107;33;52;2;10;312;0;0;135;135;2224;10;0;30;83951616;0
108;32;44;179;395;310;0;243;135;135;2222;10;0;30;83951616;0
109;32;39;107;305;308;0;243;135;135;2222;10;0;30;83951616;0
110;33;37;50;102;306;0;1;135;135;2222;10;0;30;83951616;0
111;33;37;2;0;305;0;8;135;135;2222;10;0;30;83951616;0
112;33;37;0;0;326;0;5;135;135;0;0;0;30;83886080;0
# POWERON 01.01.0000 03:42:48
1;40;0;0;5;0;0;0;135;135;0;0;0;30;83886592;0
2;40;0;0;5;113;0;0;135;135;0;0;0;30;83886084;0
26;64;0;0;4;221;0;255;135;135;0;0;0;30;83886086;0
27;58;0;0;5;222;0;255;135;135;0;0;0;30;83886084;0
51;6;0;0;5;222;0;255;135;135;0;0;0;30;83886085;0
90;41;0;0;5;221;0;255;135;135;0;0;0;30;83886084;0
98;67;0;0;5;221;0;255;135;135;0;0;0;30;83886086;0
102;60;0;0;5;221;0;255;135;135;0;0;0;30;83886084;0
135;0;0;0;5;221;0;255;135;135;0;0;0;30;83886085;0
167;41;0;0;5;221;0;255;135;135;0;0;0;30;83886084;0
191;6;0;0;5;220;0;255;135;135;0;0;0;30;83886085;0
215;52;0;0;5;221;0;255;135;135;0;0;0;30;83886084;0
239;5;0;0;5;220;0;255;135;135;0;0;0;30;83886085;0
275;56;0;0;5;220;0;255;135;135;0;0;0;30;83886084;0
298;67;0;0;5;219;0;255;135;135;0;0;0;30;83886086;0
309;60;0;0;5;220;0;255;135;135;0;0;0;30;83886084;0
326;4;0;0;5;220;0;255;135;135;0;0;0;30;83886085;0
387;0;0;0;5;219;0;255;135;135;0;0;0;30;83886085;0
409;56;0;0;5;219;0;255;135;135;0;0;0;30;83886084;0
415;67;0;0;5;219;0;255;135;135;0;0;0;30;83886086;0
422;57;0;0;5;219;0;255;135;135;0;0;0;30;83886084;0
483;45;0;0;5;219;0;255;135;135;0;0;0;30;83886084;0
493;66;0;0;5;219;0;255;135;135;0;0;0;30;83886086;0
496;64;0;0;4;219;0;255;135;135;0;0;0;30;83886084;0
553;38;33;0;5;219;0;255;135;135;0;0;0;30;83886080;0
614;38;32;0;5;219;0;255;135;135;0;0;0;30;83886080;0
650;38;32;0;7;199;0;255;135;135;0;0;0;30;83951616;0
651;38;32;0;6;199;0;4;135;135;0;0;0;30;83951616;0
652;38;32;0;6;199;0;14;135;135;0;0;0;30;83951616;0
653;38;32;0;6;199;0;3;135;135;0;0;0;30;83951616;0
654;36;31;103;214;199;0;248;135;135;0;0;0;30;83951616;0
655;35;31;153;269;199;0;251;135;135;0;0;0;30;83951616;0
656;36;32;104;130;204;0;0;135;135;0;0;0;30;83951616;0
657;38;33;6;1;215;0;7;135;135;0;0;0;30;83951616;0
658;38;33;0;0;235;0;9;135;135;0;0;0;30;83951616;0
659;38;32;2;9;263;0;0;135;135;0;0;0;30;83951616;0
660;36;31;148;216;287;0;240;135;135;2226;10;0;30;83951616;0
661;35;31;120;201;317;0;0;135;135;2226;10;0;30;83951616;0
662;37;32;57;103;329;0;1;135;135;2226;10;0;30;83951616;0
663;38;33;3;0;342;0;11;135;135;2226;10;0;30;83951616;0
664;38;33;0;0;348;0;7;135;135;2226;10;0;30;83951616;0
665;38;32;23;114;347;0;251;135;135;2226;10;0;30;83951616;0
666;35;31;168;396;343;0;234;135;135;2174;10;0;30;83951616;0
667;36;31;93;180;338;0;0;135;135;2174;10;0;30;83951616;0
668;38;32;16;14;334;0;5;135;135;2174;10;0;30;83951616;0
669;38;33;1;0;330;0;11;135;135;2174;10;0;30;83951616;0
670;38;32;0;5;327;0;0;135;135;2174;10;0;30;83951616;0
671;37;31;107;211;324;0;246;135;135;2206;10;0;30;83951616;0
672;36;31;125;325;321;0;248;135;135;2206;10;0;30;83951616;0
673;37;32;74;155;317;0;0;135;135;2206;10;0;30;83951616;0
674;38;33;5;0;314;0;5;135;135;2206;10;0;30;83951616;0
675;38;33;0;0;313;0;5;135;135;2206;10;0;30;83951616;0
676;38;32;1;13;312;0;255;135;135;2206;10;0;30;83951616;0
677;37;31;114;309;311;0;243;135;135;2205;10;0;30;83951616;0
678;36;31;109;222;309;0;252;135;135;2205;10;0;30;83951616;0
679;37;32;40;60;308;0;4;135;135;2205;10;0;30;83951616;0
680;38;33;2;0;307;0;8;135;135;2205;10;0;30;83951616;0
681;38;33;0;0;307;0;3;135;135;2205;10;0;30;83951616;0
682;38;32;6;1;327;0;234;135;135;0;0;0;30;83886080;0
717;38;33;0;6;210;0;201;135;135;0;0;0;30;83951616;0
718;37;32;45;118;190;0;253;135;135;0;0;0;30;83951616;0
719;38;33;5;0;190;0;5;135;135;0;0;0;30;83951616;0
720;38;33;0;0;190;0;14;135;135;0;0;0;30;83951616;0
721;38;33;0;0;190;0;0;135;135;0;0;0;30;83951616;0
722;37;31;87;154;190;0;246;135;135;0;0;0;30;83951616;0
723;35;31;208;316;190;0;239;135;135;0;0;0;30;83951616;0
724;36;32;100;110;190;0;1;135;135;0;0;0;30;83951616;0
725;38;33;4;0;189;0;11;135;135;0;0;0;30;83951616;0
726;38;33;2;0;189;0;7;135;135;0;0;0;69;83951616;0
727;38;33;1;1;189;0;255;135;135;0;0;0;69;83951616;0
728;29;32;460;79;189;0;246;135;135;2222;10;0;69;83951616;0
729;19;33;426;0;188;0;0;135;135;2222;10;0;69;83951616;0
730;32;33;121;4;188;0;8;135;135;2222;10;0;69;83951616;0
731;38;33;2;8;188;0;11;135;135;2222;10;0;69;83951616;0
732;38;33;0;9;188;0;5;135;135;2222;10;0;69;83951616;0
733;34;33;244;6;188;0;241;135;135;2338;10;0;69;83951616;0
734;22;33;613;8;188;0;236;135;135;2338;10;0;69;83951616;0
735;16;33;326;13;188;0;3;135;135;2338;10;0;69;83951616;0
736;37;33;20;12;187;0;8;135;135;2338;10;0;69;83951616;0
737;38;33;1;11;187;0;10;135;135;2338;10;0;69;83951616;0
738;38;33;0;11;187;0;0;135;135;2338;10;0;69;83951616;0
739;32;33;272;5;187;0;240;135;135;2414;10;0;69;83951616;0
740;15;33;521;12;187;0;3;135;135;2414;10;0;69;83951616;0
741;22;33;249;16;186;0;4;135;135;2414;10;0;69;83951616;0
742;38;33;5;14;186;0;12;135;135;2414;10;0;69;83951616;0
743;38;33;0;12;186;0;7;135;135;2414;10;0;69;83951616;0
744;38;33;0;11;186;0;255;135;135;2414;10;0;69;83951616;0
745;28;33;537;9;186;0;246;135;135;2421;10;0;69;83951616;0
746;18;33;426;18;186;0;255;135;135;2421;10;0;69;83951616;0
747;35;33;94;12;186;0;8;135;135;2421;10;0;69;83951616;0
748;38;33;2;12;186;0;14;135;135;2421;10;0;69;83951616;0
749;38;33;0;12;186;0;2;135;135;2421;10;0;69;83951616;0
750;34;33;289;12;186;0;240;135;135;2433;10;0;69;83951616;0
751;21;33;448;12;186;0;2;135;135;2433;10;0;69;83951616;0
752;22;33;333;12;186;0;3;135;135;2433;10;0;69;83951616;0
753;37;33;20;12;185;0;8;135;135;2433;10;0;69;83951616;0
754;38;33;1;12;185;0;14;135;135;2433;10;0;69;83951616;0
755;38;33;0;12;186;0;0;135;135;2433;10;0;69;83951616;0
756;32;33;271;11;185;0;241;135;135;2427;10;0;69;83951616;0
757;20;33;524;9;185;0;243;135;135;2427;10;0;69;83951616;0
758;28;33;248;12;186;0;4;135;135;2427;10;0;69;83951616;0
759;38;33;3;11;185;0;13;135;135;2427;10;0;69;83951616;0
760;38;33;0;11;185;0;9;135;135;2427;10;0;69;83951616;0
761;38;33;5;12;186;0;206;135;135;2427;10;0;69;83951616;0
762;26;33;399;9;185;0;246;135;135;2427;10;0;69;83951680;0
763;19;33;404;16;186;0;2;135;135;2427;10;0;69;83951680;0
764;34;33;115;12;186;0;9;135;135;2427;10;0;69;83951680;0
765;38;33;1;11;185;0;14;135;135;2427;10;0;69;83951680;0
766;38;33;0;11;185;0;4;135;135;2427;10;0;69;83951680;0
767;34;33;293;11;186;0;241;135;135;2426;10;0;69;83951680;0
768;21;33;527;13;185;0;5;135;135;2426;10;0;69;83951680;0
769;22;33;332;13;186;0;4;135;135;2426;10;0;69;83951680;0
770;37;33;19;13;185;0;8;135;135;2426;10;0;69;83951680;0
771;38;33;0;11;185;0;11;135;135;2426;10;0;69;83951680;0
772;38;33;1;12;185;0;0;135;135;2426;10;0;69;83951680;0
773;32;33;352;12;185;0;240;135;135;2435;10;0;69;83951680;0
774;18;33;517;16;185;0;2;135;135;2435;10;0;69;83951680;0
775;29;33;228;12;186;0;5;135;135;2435;10;0;69;83951680;0
776;38;33;4;12;185;0;13;135;135;2435;10;0;69;83886144;0
777;38;33;0;11;205;0;7;135;135;0;0;0;69;83886080;0
784;38;33;0;8;205;0;219;135;135;0;0;0;69;83951616;0
785;30;32;268;118;185;0;0;135;135;0;0;0;69;83951616;0
786;30;33;326;0;185;0;2;135;135;0;0;0;69;83951616;0
787;38;33;18;2;186;0;7;135;135;0;0;0;69;83951616;0
788;38;33;1;6;185;0;11;135;135;0;0;0;69;83951616;0
789;38;33;0;9;185;0;0;135;135;0;0;0;69;83951616;0
790;32;33;344;8;182;0;239;135;135;0;0;0;69;83951616;0
791;18;33;532;16;173;0;3;135;135;0;0;0;69;83951616;0
792;28;33;228;11;76;0;5;135;135;0;0;0;69;83951616;0
793;38;33;4;11;14;0;13;135;135;0;0;0;69;83951616;0
794;38;33;1;12;0;0;9;135;135;0;0;0;69;83951616;0
795;37;33;402;8;0;0;221;135;135;0;0;0;69;83951616;0
796;26;33;398;13;0;0;244;135;135;2433;10;0;69;83951616;0
797;18;33;396;9;0;0;3;135;135;2433;10;0;69;83951616;0
798;36;33;64;12;0;0;9;135;135;2433;10;0;69;83951616;0
799;38;33;1;11;0;0;14;135;135;2433;10;0;69;83951616;0
800;38;33;1;12;0;0;2;135;135;2433;10;0;69;83951616;0
801;38;33;0;11;0;0;217;135;135;0;0;0;69;83953728;0
802;38;33;0;11;1;0;217;135;135;0;0;0;69;83953728;0
803;38;33;0;10;1;0;247;135;135;0;0;0;69;83953728;0
804;38;33;0;11;1;0;7;135;135;0;0;0;69;83953728;0
805;38;33;0;11;1;0;11;135;135;0;0;0;69;83953728;0
806;38;33;0;9;1;0;255;135;135;0;0;0;69;83953728;0
807;38;33;0;11;1;0;217;135;135;0;0;0;69;83953728;0
808;38;33;0;8;1;0;211;135;135;0;0;0;69;83953728;0
809;38;33;0;9;0;0;255;135;135;0;0;0;69;83953728;0
810;38;33;0;9;1;0;14;135;135;0;0;0;69;83953728;0
811;38;33;0;9;1;0;9;135;135;0;0;0;69;83953728;0
812;38;33;0;9;0;0;244;135;135;0;0;0;69;83953728;0
813;38;33;0;11;1;0;201;135;135;0;0;0;69;83953728;0
814;38;33;0;6;1;0;229;135;135;0;0;0;69;83953728;0
815;38;33;0;9;1;0;5;135;135;0;0;0;69;83953728;0
816;38;33;0;8;1;0;13;135;135;0;0;0;69;83953728;0
817;38;33;0;9;1;0;255;135;135;0;0;0;69;83953728;0
818;38;33;0;8;0;0;254;135;135;0;0;0;69;83953728;0
819;38;33;0;9;0;0;253;135;135;0;0;0;69;83953728;0
820;38;33;0;9;0;0;255;135;135;0;0;0;69;83953728;0
821;38;33;0;8;1;0;0;135;135;0;0;0;69;83953728;0
822;38;33;0;8;1;0;0;135;135;0;0;0;69;83953728;0
823;38;33;0;8;1;0;255;135;135;0;0;0;69;83953728;0
824;38;33;0;8;1;0;253;135;135;0;0;0;69;83953728;0
825;38;33;0;8;1;0;254;135;135;0;0;0;69;83953728;0
826;38;33;0;8;1;0;255;135;135;0;0;0;69;83953728;0
827;38;33;0;7;3;0;0;135;135;0;0;0;69;83953728;0
828;38;33;0;8;2;0;0;135;135;0;0;0;69;83953728;0
829;38;33;0;8;1;0;254;135;135;0;0;0;69;83953728;0
830;38;33;0;8;1;0;250;135;135;0;0;0;69;83953728;0
831;38;33;0;7;1;0;255;135;135;0;0;0;69;83953728;0
832;38;33;0;8;1;0;0;135;135;0;0;0;69;83953728;0
833;38;33;0;7;1;0;0;135;135;0;0;0;69;83953728;0
834;38;33;0;7;0;0;0;135;135;0;0;0;69;83953728;0
835;38;33;0;6;1;0;224;135;135;0;0;0;69;83953728;0
836;38;33;0;7;5;0;211;135;135;0;0;0;69;83953728;0
837;38;33;0;6;5;0;252;135;135;0;0;0;69;83953728;0
838;38;33;0;8;8;0;8;135;135;0;0;0;69;83953728;0
839;38;33;0;8;15;0;10;135;135;0;0;0;69;83953728;0
840;38;33;0;7;17;0;255;135;135;0;0;0;69;83953728;0
841;38;33;0;9;9;0;201;135;135;0;0;0;69;83953728;0
842;38;33;0;8;5;0;213;135;135;0;0;0;69;83953728;0
843;38;33;0;4;8;0;0;135;135;0;0;0;69;83953728;0
844;38;33;0;8;119;0;12;135;135;0;0;0;69;83953728;0
845;38;33;0;8;176;0;7;135;135;0;0;0;69;83953728;0
846;38;33;0;9;195;0;241;135;135;0;0;0;69;83953728;0
847;38;33;0;9;202;0;201;135;135;0;0;0;69;83888192;0
848;38;33;0;8;204;0;251;135;135;0;0;0;69;83886080;0
852;38;33;0;6;203;0;224;135;135;0;0;0;69;83951616;0
853;31;32;323;162;183;0;227;135;135;0;0;0;69;83951616;0
854;30;33;287;0;189;0;3;135;135;0;0;0;69;83951616;0
855;38;33;9;2;221;0;9;135;135;0;0;0;69;83951616;0
856;38;33;1;8;282;0;6;135;135;0;0;0;69;83951616;0
857;38;33;0;9;362;0;255;135;135;0;0;0;69;83951616;0
858;30;33;488;9;445;0;223;135;135;0;0;0;69;83951616;0
859;18;33;385;13;521;0;0;135;135;0;0;0;69;83951616;0
860;32;32;183;12;587;0;7;135;135;0;0;0;69;83951616;0
861;38;33;2;0;646;0;12;135;135;0;0;0;69;83951616;0
862;38;33;0;4;686;0;8;135;135;0;0;0;69;83951616;0
863;34;33;281;4;719;0;240;135;135;0;0;0;69;83951616;0
864;27;32;461;28;743;0;224;135;135;2435;10;0;69;83951616;0
865;31;32;244;94;765;0;4;135;135;2435;10;0;69;83951616;0
866;38;32;31;9;780;0;9;135;135;2435;10;0;69;83951616;0
867;38;33;1;0;781;0;15;135;135;2435;10;0;69;83951616;0
868;38;33;1;1;769;0;2;135;135;2435;10;0;69;83951616;0
869;35;32;165;65;750;0;253;135;135;2365;10;0;69;83951616;0
870;30;32;362;141;729;0;230;135;135;2365;10;0;69;83951616;0
871;34;32;190;75;711;0;2;135;135;2365;10;0;69;83951616;0
872;38;33;7;0;697;0;9;135;135;2365;10;0;69;83951616;0
873;38;33;1;0;687;0;6;135;135;2365;10;0;69;83951616;0
874;38;33;0;1;680;0;255;135;135;2365;10;0;69;83951616;0
875;33;32;387;154;675;0;229;135;135;2350;10;0;69;83951616;0
876;29;32;339;100;671;0;249;135;135;2350;10;0;69;83951616;0
877;36;32;111;31;667;0;7;135;135;2350;10;0;69;83951616;0
878;38;33;2;0;666;0;12;135;135;2350;10;0;69;83951616;0
879;38;33;0;0;667;0;0;135;135;2350;10;0;69;83951616;0
880;36;32;131;45;668;0;235;135;135;2349;10;0;69;83951616;0
881;28;32;497;143;669;0;254;135;135;2349;10;0;69;83951616;0
882;30;32;265;73;670;0;3;135;135;2349;10;0;69;83951616;0
883;37;32;32;8;671;0;10;135;135;2349;10;0;69;83951616;0
884;38;33;2;0;675;0;13;135;135;2349;10;0;69;83951616;0
885;38;33;0;0;679;0;1;135;135;2349;10;0;69;83951616;0
886;34;32;188;47;683;0;255;135;135;2359;10;0;69;83951616;0
887;29;32;367;118;687;0;229;135;135;2359;10;0;69;83951616;0
888;33;32;194;51;689;0;5;135;135;2359;10;0;69;83951616;0
889;38;33;5;0;692;0;11;135;135;2359;10;0;69;83951616;0
890;38;33;0;1;693;0;8;135;135;2359;10;0;69;83951616;0
891;38;33;19;17;694;0;201;135;135;2359;10;0;69;83951616;0
892;31;32;418;115;695;0;248;135;135;2350;10;0;69;83951616;0
893;29;32;329;106;694;0;247;135;135;2350;10;0;69;83951616;0
894;36;32;109;32;694;0;7;135;135;2350;10;0;69;83951616;0
895;38;33;2;0;693;0;11;135;135;2350;10;0;69;83951616;0
896;38;33;0;0;692;0;4;135;135;2350;10;0;69;83951616;0
897;36;32;132;47;690;0;231;135;135;2350;10;0;69;83951616;0
898;28;32;485;141;688;0;0;135;135;2350;10;0;69;83951616;0
899;31;32;263;77;686;0;3;135;135;2350;10;0;69;83951616;0
900;38;33;18;4;685;0;9;135;135;2350;10;0;30;83951616;0
901;38;33;0;0;686;0;10;135;135;2350;10;0;30;83951616;0
902;38;33;0;1;687;0;0;135;135;2350;10;0;30;83951616;0
903;34;32;264;78;688;0;240;135;135;2351;10;0;30;83951616;0
904;28;32;437;165;689;0;252;135;135;2351;10;0;30;83951616;0
905;34;32;165;66;689;0;4;135;135;2351;10;0;30;83951616;0
906;38;33;5;0;687;0;12;135;135;2351;10;0;30;83951616;0
907;38;33;0;1;684;0;7;135;135;2351;10;0;30;83951616;0
908;38;33;0;0;680;0;246;135;135;2351;10;0;30;83951616;0
909;32;32;388;146;675;0;249;135;135;2347;10;0;30;83951616;0
910;32;32;281;174;670;0;246;135;135;2347;10;0;30;83951616;0
911;37;32;55;38;664;0;6;135;135;2347;10;0;30;83951616;0
912;38;33;2;0;655;0;12;135;135;2347;10;0;30;83951616;0
913;38;33;0;0;639;0;3;135;135;2347;10;0;30;83951616;0
914;36;32;184;162;620;0;244;135;135;2276;10;0;30;83951616;0
915;33;31;202;176;600;0;0;135;135;2276;10;0;30;83951616;0
916;37;32;95;156;581;0;1;135;135;2276;10;0;30;83951616;0
917;38;33;7;1;564;0;7;135;135;2276;10;0;30;83951616;0
918;38;33;0;0;543;0;9;135;135;2276;10;0;30;83951616;0
919;38;32;1;11;522;0;0;135;135;2276;10;0;30;83951616;0
920;37;31;115;248;498;0;248;135;135;2148;10;0;30;83951616;0
921;36;31;115;233;472;0;251;135;135;2148;10;0;30;83951616;0
922;38;32;47;135;455;0;1;135;135;2148;10;0;30;83951616;0
923;38;33;3;0;435;0;10;135;135;2148;10;0;30;83951616;0
